Date,Open,High,Low,Close,Adj Close,Volume
20110428,149.3,150,148.6,149.82,149.82,20754000
20110427,147.38,149.21,146.52,149.2,149.2,21945900
20110426,146.47,146.62,145.48,146.38,146.38,16200000
20110425,147.57,147.58,146.42,146.87,146.87,15596400
20110421,146.57,147.06,146.32,146.74,146.74,10109400
20110420,146.37,146.84,145.74,146.5,146.5,13716800
20110419,145.73,146.24,145.18,145.93,145.93,10950100
20110418,145.21,146.07,144.63,145.93,145.93,17340100
20110415,143.85,145.12,143.57,145.05,145.05,19121600
20110414,142.35,143.83,142.23,143.81,143.81,14174100
20110413,142.39,142.53,141.48,141.9,141.9,13884200
20110412,142.74,142.82,140.75,141.61,141.61,14948100
20110411,143.28,143.49,142.28,142.64,142.64,10105600
20110408,143.34,143.84,142.97,143.66,143.66,13128200
20110407,142.23,142.89,141.8,142.51,142.51,9486800
20110406,142.4,142.62,141.77,142.38,142.38,10710300
20110405,139.58,142.09,139.52,142.05,142.05,18295300
20110404,140.13,140.26,139.45,139.84,139.84,9685100
20110401,138.65,139.55,137.72,139.2,139.2,15738300
20110331,140.08,140.4,139.78,139.86,139.86,15227300
20110330,139.07,139.18,137.68,138.67,138.67,10749400
20110329,138.21,138.82,137.94,138.21,138.21,6345200
20110328,137.82,138.83,137.78,138.54,138.54,7656000
20110325,140,140.24,138.66,139.26,139.26,13191100
20110324,140.27,141.28,138.83,139.22,139.22,17016600
20110323,139.61,140.55,139.55,140.34,140.34,11541000
20110322,138.88,139.36,138.67,139.05,139.05,9553700
20110321,139.5,139.91,138.97,139.14,139.14,13742500
20110318,138.14,138.83,137.76,138.37,138.37,18602000
20110317,136.56,137.08,136.25,136.97,136.97,9117400
20110316,136.52,137.2,135.8,136.24,136.24,13392500
20110315,135.35,136.94,135.23,136.27,136.27,23465100
20110314,139.33,139.55,138.61,138.86,138.86,10239300
20110311,137.29,138.93,137.18,138.22,138.22,10416900
20110310,138.5,138.5,136.85,137.77,137.77,15559100
20110309,139.92,139.95,138.94,139.41,139.41,8736400
20110308,139.65,139.66,138.83,139.36,139.36,10730500
20110307,140.29,140.61,139.28,139.72,139.72,14068900
20110304,138.63,139.75,138.61,139.35,139.35,17454600
20110303,138.81,139.13,137.57,138.09,138.09,16485000
20110302,140.24,140.55,139.48,139.92,139.92,15719800
20110301,138.57,140.03,138.49,140.03,140.03,17438100
20110228,137.65,138.14,137.03,137.66,137.66,8847000
20110225,137.22,137.74,136.77,137.38,137.38,10351400
20110224,138.04,138.14,135.73,136.48,136.48,18781700
20110223,136.97,138.2,136.92,137.51,137.51,15685700
20110222,136.92,137.22,136.19,136.29,136.29,16676100
20110218,135.17,135.8,134.88,135.41,135.41,15890100
20110217,134.74,135.16,134.47,135.04,135.04,11322200
20110216,134.23,134.86,133.45,134.1,134.1,12822800
20110215,133.86,134.17,133.63,133.97,133.97,10111200
20110214,132.95,133.38,132.7,132.95,132.95,8694200
20110211,133.01,133.44,132.09,132.32,132.32,9888600
20110210,132.11,133.31,132,132.85,132.85,8105200
20110209,133.19,133.39,132.49,133.07,133.07,10178400
20110208,132.96,133.5,132.8,133.14,133.14,16220900
20110207,131.67,131.95,131.23,131.68,131.68,7176300
20110204,131.84,132.7,131.23,131.66,131.66,15214300
20110203,130.07,132.32,129.28,132.2,132.2,17374700
20110202,130.37,130.6,129.45,130.45,130.45,10082000
20110201,130.52,131.08,129.33,130.8,130.8,15363700
20110131,129.27,130.51,129.25,129.87,129.87,14664100
20110128,127.97,131.48,127.95,130.28,130.28,28091500
20110127,130.29,130.49,127.8,127.93,127.93,33047000
20110126,129.83,131.17,129.28,131.16,131.16,20543000
20110125,129.65,130.27,129.07,130.1,130.1,22219700
20110124,131.01,131.63,130.14,130.36,130.36,15127200
20110121,130.76,131.43,130.53,131.03,131.03,19488400
20110120,131.76,132.1,131.04,131.2,131.2,24362900
20110119,134.34,134.4,133.4,133.72,133.72,11788100
20110118,133.63,134,133.17,133.43,133.43,11592900
20110114,133.17,133.6,132.22,132.69,132.69,21224900
20110113,135.66,135.68,133.63,134.05,134.05,14294600
20110112,134.79,135.58,134.35,135.46,135.46,10785100
20110111,134.79,135.16,133.96,134.91,134.91,10268400
20110110,133.85,134.2,133.24,134.12,134.12,8429900
20110107,133.38,134.61,133.18,133.58,133.58,16761400
20110106,134.05,134.38,133.14,133.83,133.83,15965300
20110105,133.5,134.68,133.1,134.37,134.37,16700900
20110104,136.24,136.28,134.16,134.75,134.75,26154300
20110103,138.67,139,137.88,138,138,11510200
20101231,137.78,138.77,137.72,138.72,138.72,9219800
20101230,137.58,137.71,136.94,137.03,137.03,5749400
20101229,137.38,138.05,137.19,137.71,137.71,8442300
20101228,136.85,137.34,136.62,137.22,137.22,10111800
20101227,134.96,135.06,134.49,135.02,135.02,3436400
20101223,134.26,134.9,133.93,134.66,134.66,8700800
20101222,135.6,135.7,134.97,135.05,135.05,7300600
20101221,135.17,135.78,134.79,135.32,135.32,10235600
20101220,135.13,135.44,134.33,135.11,135.11,13142300
20101217,133.97,134.63,133.22,134.2,134.2,17213000
20101216,134.21,134.23,132.86,133.81,133.81,23463000
20101215,135.34,135.93,134.68,134.7,134.7,15089500
20101214,136.27,137.21,135.86,136.18,136.18,17430800
20101213,136.26,136.64,135.86,136.05,136.05,13352400
20101210,134.94,135.48,133.95,135.41,135.41,11937900
20101209,135.69,136.16,134.88,135.37,135.37,14157600
20101208,135.91,136.29,133.88,134.79,134.79,23483300
20101207,139.46,139.54,136.46,136.5,136.5,26490400
20101206,138.14,139.46,137.73,139.11,139.11,15640800
20101203,136.62,138.11,136.48,138.07,138.07,16517200
20101202,135.62,136.59,135.15,135.2,135.2,17583800
20101201,135.71,136.14,134.96,135.38,135.38,16831100
20101130,135.21,135.75,134.78,135.42,135.42,17473100
20101129,133.19,133.75,132.33,133.51,133.51,13983800
20101126,132.38,133.16,131.93,133.11,133.11,7822400
20101124,134.36,134.7,133.74,134.18,134.18,8858100
20101123,133.6,135.07,133.46,134.41,134.41,18215200
20101122,132.13,133.6,131.69,133.48,133.48,13093400
20101119,131.48,132.35,131.01,132.2,132.2,14146400
20101118,131.82,132.78,131.55,132.09,132.09,16009400
20101117,130.77,131.37,130.13,130.38,130.38,16432100
20101116,132.24,132.38,129.83,130.97,130.97,32478100
20101115,133.86,134.49,132.39,132.42,132.42,15096800
20101112,135.89,136.31,132.82,133.69,133.69,35885900
20101111,137.62,137.75,136.45,137.66,137.66,15447500
20101110,137.03,137.28,135.15,137.24,137.24,28484700
20101109,138.7,139.15,135.05,135.59,135.59,39445200
20101108,135.92,137.79,135.53,137.78,137.78,17367400
20101105,135.14,136.61,134.95,136.38,136.38,20342500
20101104,134.64,136.13,134.24,136.03,136.03,23464700
20101103,132.28,132.52,129.48,131.57,131.57,31702100
20101102,132.44,132.59,131.88,132.49,132.49,9396900
20101101,132.85,133.07,131.76,131.92,131.92,12403600
20101029,131.48,132.82,131.06,132.62,132.62,14334900
20101028,130.36,131.5,129.84,131.24,131.24,15889600
20101027,129.93,130,128.79,129.52,129.52,16132100
20101026,129.99,131.14,129.73,130.88,130.88,10710900
20101025,131.16,131.38,130.21,130.85,130.85,12154900
20101022,129.47,129.75,128.97,129.73,129.73,11885300
20101021,131.08,131.59,128.72,129.47,129.47,21804200
20101020,130.36,131.65,130.32,131.32,131.32,12556600
20101019,130.46,131.59,129.75,130.11,130.11,25327200
20101018,133.46,134.34,133.16,134.28,134.28,12289500
20101015,134.24,134.46,133.07,133.68,133.68,26168600
20101014,134.06,134.85,133.9,134.75,134.75,26890500
20101013,132.73,134.31,132.63,134.07,134.07,18398500
20101012,132.06,132.21,131.36,131.96,131.96,13289200
20101011,131.28,132.33,130.98,132.29,132.29,10621300
20101008,130.78,131.88,130.47,131.66,131.66,18693300
20101007,132.6,132.67,129.51,130.37,130.37,38676800
20101006,131.45,131.86,131.34,131.81,131.81,16142200
20101005,130.11,131.12,129.87,130.99,130.99,17489600
20101004,128.52,128.62,128.22,128.46,128.46,8368000
20101001,127.91,129.07,127.91,128.91,128.91,17211900
20100930,128.15,128.28,126.61,127.91,127.91,19213400
20100929,127.93,128.24,127.52,127.95,127.95,12328900
20100928,126.42,128.03,126.11,127.85,127.85,19857200
20100927,126.9,126.91,126.48,126.72,126.72,6679700
20100924,126.91,127,126.3,126.69,126.69,14945000
20100923,126.2,126.66,125.81,126.3,126.3,9325200
20100922,126.58,126.63,125.7,126.2,126.2,11046900
20100921,124.77,126.17,124.16,126.01,126.01,20408400
20100920,125.09,125.45,124.78,124.87,124.87,8475800
20100917,125.03,125.03,124.27,124.54,124.54,13819200
20100916,124.5,124.77,124.19,124.63,124.63,12672800
20100915,123.97,124.29,123.43,123.94,123.94,11689100
20100914,122.92,124.59,121.55,124.02,124.02,26588900
20100913,121.63,122.11,121.39,121.62,121.62,9693300
20100910,121.4,122.3,121.39,121.73,121.73,12510000
20100909,122.44,122.88,121.38,121.56,121.56,13745000
20100908,122.82,123.42,122.6,122.71,122.71,9788900
20100907,122.91,123.06,122.63,122.7,122.7,8777500
20100903,121.39,122.39,121.15,121.86,121.86,9074500
20100902,122.38,122.48,121.89,122.29,122.29,7002100
20100901,122.15,122.21,121.43,121.69,121.69,11873500
20100831,121.77,122.19,121.46,122.08,122.08,12249700
20100830,120.85,121.06,120.58,120.91,120.91,4390900
20100827,121.2,121.45,120.42,121.01,121.01,11155400
20100826,121.09,122.95,120.5,120.96,120.96,8886600
20100825,121.12,121.38,120.67,121.36,121.36,13987100
20100824,118.77,120.8,118.71,120.36,120.36,14811400
20100823,119.91,120.07,119.42,119.78,119.78,4857800
20100820,119.97,120.07,119.45,119.97,119.97,10682100
20100819,120.65,120.99,120.11,120.39,120.39,10014500
20100818,119.23,120.51,119,120.22,120.22,12102500
20100817,119.75,119.97,119.6,119.75,119.75,9145400
20100816,119.7,119.82,119.46,119.73,119.73,8948300
20100813,118.82,118.89,118.36,118.74,118.74,10213200
20100812,118.56,118.86,118.46,118.77,118.77,12327000
20100811,117.74,118.14,116.58,117.34,117.34,12436900
20100810,116.59,118.09,116.4,117.73,117.73,10444900
20100809,117.76,117.85,117.23,117.4,117.4,6751400
20100806,117.99,118.42,117.49,117.84,117.84,10001700
20100805,117.01,117.1,116.35,116.98,116.98,7023000
20100804,117.41,117.65,116.65,116.72,116.72,10323200
20100803,115.88,116.44,115.81,115.99,115.99,5579400
20100802,116.12,116.39,115.2,115.54,115.54,8473400
20100730,114.36,115.73,114.08,115.49,115.49,10093200
20100729,113.54,114.35,113.34,114.29,114.29,9476300
20100728,113.48,113.93,113.08,113.78,113.78,16071500
20100727,114.95,114.99,113.21,113.51,113.51,29524800
20100726,116.38,116.47,115.3,115.52,115.52,11219000
20100723,117.12,117.47,115.79,116.09,116.09,8337000
20100722,115.95,117.5,115.91,116.86,116.86,8161000
20100721,116.8,117,115.71,115.85,115.85,9396200
20100720,115.75,116.74,115.48,116.65,116.65,9263100
20100719,115.57,115.8,115.11,115.73,115.73,15723900
20100716,116.69,116.79,115.95,116.67,116.67,17494400
20100715,118.59,118.7,117.73,118.23,118.23,8586900
20100714,118.26,119.13,117.59,118.3,118.3,9574800
20100713,118.98,119.1,118.36,118.36,118.36,8423700
20100712,117.83,118.2,116.97,117.34,117.34,7506700
20100709,118.14,118.73,118,118.36,118.36,9596800
20100708,117.39,117.41,116.1,117.21,117.21,11315100
20100707,116.57,117.78,116.5,117.73,117.73,10930100
20100706,117.67,117.72,116.3,116.51,116.51,16846900
20100702,118.21,118.5,117.41,118.49,118.49,14732800
20100701,120.91,121.03,116.98,117.04,117.04,33248900
20100630,121.07,122.09,120.88,121.68,121.68,12016300
20100629,121.05,121.82,120.02,121.27,121.27,17334700
20100628,122.79,123.56,120.81,121.09,121.09,19650700
20100625,122.75,123.13,122.49,122.76,122.76,9986700
20100624,120.76,122.16,120.67,121.3,121.3,13137700
20100623,120.89,121.02,119.77,120.95,120.95,14120400
20100622,121.16,121.59,120.87,121.45,121.45,12940900
20100621,123.09,123.11,120.36,120.39,120.39,20041700
20100618,123.04,123.5,122.81,122.83,122.83,19429900
20100617,121.64,122.41,121.49,121.9,121.9,19792200
20100616,120.68,120.89,120.04,120.33,120.33,10500500
20100615,119.71,121.03,119.48,120.99,120.99,15073000
20100614,119.63,120.26,118.96,119.6,119.6,11002800
20100611,119.88,120.41,119.33,120.01,120.01,7829400
20100610,119.36,120.04,118.83,118.97,118.97,13687900
20100609,120.48,120.99,119.51,120.56,120.56,12884600
20100608,121.61,122.45,120.66,121,121,23404800
20100607,118.73,121.8,118.62,121.49,121.49,20238600
20100604,117.96,119.39,117.05,119.19,119.19,16532500
20100603,119.16,119.39,117.48,117.96,117.96,13855200
20100602,119.35,119.88,118.72,119.78,119.78,10339300
20100601,119.88,120.25,119.63,119.91,119.91,12207800
20100528,118.48,118.9,117.63,118.88,118.88,11579400
20100527,118.16,119.04,118.14,118.69,118.69,10418500
20100526,118.58,119.08,118.32,118.47,118.47,13153500
20100525,117.16,117.52,116.82,117.36,117.36,21232700
20100524,116.34,117.17,116.04,116.84,116.84,14300500
20100521,115.05,116.24,114.51,115.22,115.22,20098300
20100520,116.14,116.95,115.18,115.84,115.84,28908200
20100519,118.19,118.43,116.08,116.63,116.63,34412400
20100518,118.86,120.32,118.5,119.49,119.49,26595300
20100517,120.55,121.12,119.29,119.36,119.36,27898000
20100514,121.88,122.02,119.12,120.37,120.37,34643200
20100513,121.29,121.71,120.1,120.56,120.56,22340400
20100512,121.28,122.24,120.77,121.4,121.4,32703600
20100511,119.46,120.87,118.97,120.66,120.66,36731800
20100510,117.5,117.9,116.81,117.57,117.57,28433800
20100507,117.64,118.88,116.74,118.27,118.27,34272700
20100506,115.62,118.62,115.57,118.49,118.49,50546300
20100505,113.58,115.24,113.31,115.09,115.09,21616700
20100504,116.39,116.43,114.17,114.87,114.87,21512100
20100503,115.91,116.28,115.53,115.73,115.73,13570800
20100430,115.26,115.7,115.21,115.36,115.36,13403100
20100429,113.85,114.52,113.84,114.28,114.28,10374300
20100428,114.03,114.99,113.63,114.31,114.31,26891900
20100427,112.43,114.82,112.34,114.63,114.63,25057100
20100426,112.88,113.2,112.63,112.75,112.75,8335400
20100423,111.26,113.3,111.09,113.19,113.19,12505800
20100422,111.79,112.01,110.76,111.84,111.84,9598900
20100421,111.82,112.64,111.48,112.31,112.31,6842900
20100420,111.73,112.21,111.33,111.46,111.46,7019800
20100419,110.88,111.36,110.67,111.15,111.15,7993700
20100416,112.5,113.07,110.54,111.24,111.24,24572600
20100415,112.9,113.71,112.85,113.65,113.65,10952100
20100414,113.23,113.66,112.78,113.03,113.03,10572100
20100413,113.12,113.16,112.06,112.69,112.69,11261100
20100412,113.64,114.13,112.98,113.01,113.01,11118900
20100409,113.09,114.07,112.74,113.64,113.64,16427800
20100408,112.47,112.98,112.13,112.65,112.65,12445400
20100407,111.85,112.93,111.77,112.49,112.49,19139500
20100406,110.89,111.51,110.83,111.03,111.03,10322300
20100405,110.56,110.98,110.27,110.89,110.89,8207900
20100401,109.97,110.47,109.92,110.26,110.26,11370500
20100331,109.44,109.5,108.85,108.95,108.95,14006800
20100330,108.57,108.66,107.87,107.97,107.97,9817700
20100329,108.87,109.17,108.4,108.75,108.75,11527000
20100326,107.16,108.7,106.82,108.59,108.59,17433600
20100325,107,107.25,106.48,106.78,106.78,16866700
20100324,106.94,107.07,106.24,106.3,106.3,14236700
20100323,107.5,108.5,107.34,108.32,108.32,11274400
20100322,107.31,108,106.95,107.75,107.75,11579400
20100319,108.28,110.29,107.85,108.28,108.28,24329100
20100318,110.1,110.61,109.5,110.34,110.34,13848400
20100317,110.18,110.46,109.55,109.59,109.59,13784300
20100316,110.02,110.57,109.7,110.4,110.4,17749300
20100315,108.16,108.56,107.82,108.36,108.36,7698600
20100312,108.56,108.77,107.45,107.95,107.95,11849000
20100311,108.28,108.65,107.86,108.6,108.6,9513300
20100310,109.94,110.5,108.02,108.47,108.47,21982100
20100309,109.16,110.16,109.04,109.72,109.72,12650800
20100308,111.22,111.3,109.52,109.88,109.88,12753800
20100305,111.13,111.75,110.8,110.81,110.81,11091400
20100304,111.25,111.37,110.22,110.83,110.83,12944800
20100303,111.46,112.18,111.18,111.63,111.63,16222100
20100302,109.86,111.45,109.86,111.02,111.02,20102200
20100301,109.48,109.9,108.97,109.43,109.43,12830900
20100226,108.89,109.6,108.41,109.43,109.43,13033900
20100225,106.7,108.7,106.6,108.31,108.31,23400400
20100224,107.33,108.16,107.1,107.36,107.36,17207400
20100223,108.84,108.91,107.65,107.89,107.89,13629600
20100222,109.86,109.97,108.66,109.07,109.07,10742800
20100219,109.32,110.39,108.81,109.47,109.47,21928700
20100218,109.61,110.11,109.19,109.98,109.98,19177400
20100217,109.66,110.01,108.87,109.25,109.25,19593400
20100216,109.45,109.87,109.1,109.62,109.62,20895700
20100212,106.08,107.1,105.57,107.04,107.04,14464200
20100211,105.58,107.56,105.27,107.13,107.13,19350100
20100210,105.13,105.5,104.11,105.12,105.12,16215200
20100209,105.18,106.15,104.87,105.41,105.41,25959200
20100208,104.41,105.14,104,104.04,104.04,17176600
20100205,103.76,104.68,102.28,104.68,104.68,32656700
20100204,106.79,106.8,103.75,104.37,104.37,39991900
20100203,109.1,109.54,108.43,108.7,108.7,13393200
20100202,109.16,109.6,108.61,109.13,109.13,14292200
20100201,106.64,108.48,106.37,108.35,108.35,14901900
20100129,105.88,106.3,105.27,105.96,105.96,20278800
20100128,107.18,107.23,105.18,106.48,106.48,16793900
20100127,107.53,108.8,106.16,106.53,106.53,19005100
20100126,106.87,107.99,106.75,107.56,107.56,12297100
20100125,107.44,107.72,107.07,107.48,107.48,13200500
20100122,106.93,107.68,106.01,107.17,107.17,24210100
20100121,108.48,108.78,106.61,107.37,107.37,25748400
20100120,109.97,110.05,108.46,108.94,108.94,17535000
20100119,110.95,111.75,110.83,111.52,111.52,10468200
20100115,111.35,112.01,110.38,110.86,110.86,18002700
20100114,111.51,112.37,110.79,112.03,112.03,18305300
20100113,110.92,111.57,109.57,111.54,111.54,20014000
20100112,112.38,113.05,110.14,110.49,110.49,29182600
20100111,113.34,113.59,112.52,112.85,112.85,17253000
20100108,111.52,111.58,110.26,111.37,111.37,15894600
20100107,111.07,111.29,110.62,110.82,110.82,13609800
20100106,110.71,111.77,110.41,111.51,111.51,24981900
20100105,109.88,110.39,109.26,109.7,109.7,14213100
20100104,109.82,110.14,109.31,109.8,109.8,16224100
20091231,107.98,108.11,107.24,107.31,107.31,9124700
20091230,106.64,107.44,106.4,106.93,106.93,9399600
20091229,108.5,108.5,107.45,107.47,107.47,11043700
20091228,108.64,108.78,107.91,108.55,108.55,9637500
20091224,107.9,108.37,107.77,108.36,108.36,7991600
20091223,106.65,107.45,106.3,106.55,106.55,16941900
20091222,106.79,107.09,105.31,106.17,106.17,28702900
20091221,109.17,109.3,106.82,106.95,106.95,23314200
20091218,108,109.5,107.04,108.95,108.95,25591700
20091217,109.47,109.98,107.28,107.34,107.34,35016800
20091216,110.83,111.91,110.63,111.59,111.59,22850300
20091215,109.94,110.57,109.39,110.21,110.21,20059500
20091214,110.01,110.7,109.5,110.24,110.24,16339100
20091211,110.6,110.82,108.72,109.32,109.32,28983100
20091210,110.66,111.03,110.04,110.82,110.82,20531800
20091209,111.6,112.48,109.38,110.84,110.84,37125900
20091208,112.76,113.06,110.21,110.95,110.95,37655000
20091207,111.51,114.22,111.44,113.11,113.11,42538700
20091204,117.15,117.26,112.41,113.75,113.75,79182600
20091203,118.57,119.54,118.03,118.7,118.7,28864000
20091202,118.8,119.27,118.3,119.18,119.18,31109300
20091201,117.3,117.93,116.78,117.38,117.38,27721300
20091130,114.48,115.89,114.27,115.64,115.64,16421000
20091127,113.08,115.81,113.02,115.06,115.06,21234400
20091125,115.69,116.88,115.53,116.62,116.62,24569900
20091124,114.73,114.81,113.97,114.73,114.73,22618000
20091123,114.67,115.12,113.99,114.29,114.29,24457700
20091120,111.74,112.94,111.54,112.94,112.94,17302500
20091119,111.85,112.4,110.76,112.3,112.3,21249900
20091118,112.69,113.09,111.8,112.25,112.25,22336900
20091117,111.09,111.99,110.9,111.97,111.97,19831100
20091116,110.7,112.16,110.65,111.63,111.63,25002300
20091113,108.32,109.8,108.14,109.74,109.74,17246000
20091112,109.16,109.56,108.12,108.21,108.21,17859900
20091111,109.49,109.71,109,109.6,109.6,17670800
20091110,108.03,108.78,107.7,108.39,108.39,15973300
20091109,108.69,108.75,107.91,108.19,108.19,18444800
20091106,107.38,108.04,107.06,107.43,107.43,14789000
20091105,106.81,107.2,106.6,106.98,106.98,10189000
20091104,107.11,107.68,106.43,107.1,107.1,27197500
20091103,103.74,106.7,103.72,106.46,106.46,33610400
20091102,103.5,104.25,103.25,103.95,103.95,15440900
20091030,102.33,102.66,101.48,102.53,102.53,15244500
20091029,101.72,102.76,101.5,102.69,102.69,15322600
20091028,101.5,102.03,100.65,100.73,100.73,19344900
20091027,101.89,102.06,101.22,101.85,101.85,18398400
20091026,103.41,103.97,101.74,101.86,101.86,21519400
20091023,104.5,104.58,102.96,103.49,103.49,11423000
20091022,103.46,104.09,103.1,103.92,103.92,11575600
20091021,103.38,104.46,103.24,103.75,103.75,16004800
20091020,104.34,104.35,102.79,103.42,103.42,18250000
20091019,103.16,104.26,102.75,104.23,104.23,13936600
20091016,102.7,103.68,102.53,103.18,103.18,14320600
20091015,103.27,103.95,102.6,102.86,102.86,15781300
20091014,104.29,104.7,103.76,104.18,104.18,17871100
20091013,103.7,104.5,103.46,104.26,104.26,17358800
20091012,103.39,103.92,103.22,103.56,103.56,9179000
20091009,103.06,103.25,102.37,102.84,102.84,15177500
20091008,102.62,104.15,102.3,103.64,103.64,24250200
20091007,102.29,102.52,101.83,102.36,102.36,16194200
20091006,101.33,102.42,100.54,102.28,102.28,33537500
20091005,98.48,99.84,98.36,99.82,99.82,11709400
20091002,97.84,98.86,97.74,98.37,98.37,10475800
20091001,98.84,98.86,97.88,97.89,97.89,11049400
20090930,98.31,99.06,97.56,98.85,98.85,18664200
20090929,97.19,97.73,96.95,97.43,97.43,9262100
20090928,97.21,97.81,97,97.05,97.05,7791200
20090925,97.07,97.5,96.77,97,97,10724500
20090924,99.36,99.44,97.14,97.55,97.55,23350200
20090923,99.16,99.89,98.68,98.83,98.83,14688000
20090922,99.84,99.84,99.37,99.67,99.67,10879500
20090921,97.95,98.62,97.73,98.36,98.36,11113200
20090918,99.73,99.87,98.67,98.67,98.67,13937800
20090917,99.66,100.08,99.04,99.34,99.34,12493600
20090916,100.01,100.02,99.5,99.91,99.91,16588200
20090915,97.75,99.1,97.56,98.9,98.9,16247000
20090914,98.16,98.43,97.73,97.96,97.96,9631500
20090911,98.96,99.33,98.27,98.78,98.78,19499400
20090910,97.03,98.03,96.88,97.7,97.7,12249000
20090909,97.98,98.36,96.85,97.08,97.08,20439900
20090908,98.57,98.64,97.39,97.43,97.43,22938800
20090904,97.14,97.83,96,97.53,97.53,14911000
20090903,96.52,97.94,96.2,97.46,97.46,26443600
20090902,94.7,96.26,94.57,96.19,96.19,27673700
20090901,93.41,93.96,93.06,93.9,93.9,8002400
20090831,93.14,93.5,92.92,93.4,93.4,4952900
20090828,94.07,94.15,93.63,93.87,93.87,6757700
20090827,92.8,93.31,92.38,93.19,93.19,6870300
20090826,92.67,92.85,92.21,92.79,92.79,5224300
20090825,93.4,93.46,92.49,92.76,92.76,8280500
20090824,93.64,93.7,91.64,92.34,92.34,8548000
20090821,93.63,93.8,93.4,93.65,93.65,7285300
20090820,92.31,92.55,92.12,92.27,92.27,3973000
20090819,91.68,92.78,91.66,92.53,92.53,7119800
20090818,91.81,92.2,91.76,92.06,92.06,4354600
20090817,91.49,91.86,91.28,91.61,91.61,6830800
20090814,93.84,93.91,92.4,93,93,6189400
20090813,93.85,94.05,93.45,93.72,93.72,6756000
20090812,92.6,93.49,92.47,92.95,92.95,7906400
20090811,92.68,92.97,92.41,92.79,92.79,5029900
20090810,92.91,93.14,92.6,92.93,92.93,6420500
20090807,94.32,94.64,93.6,93.75,93.75,8042000
20090806,95.01,95.19,93.76,94.6,94.6,13661000
20090805,94.88,95.05,94.01,94.78,94.78,8987000
20090804,94.18,95.25,93.99,94.68,94.68,11548600
20090803,94.14,94.49,93.65,93.87,93.87,10007600
20090731,91.86,94.03,91.83,93.35,93.35,14385900
20090730,91.55,92,91.44,91.62,91.62,6246700
20090729,91.67,91.75,90.81,91.2,91.2,9676100
20090728,92.74,92.82,91.65,92.11,92.11,10881200
20090727,93.9,93.95,93.36,93.71,93.71,5167300
20090724,93.48,93.71,93.33,93.41,93.41,4734000
20090723,93.2,94,93.11,93.26,93.26,9763900
20090722,92.82,93.82,92.73,93.44,93.44,10241300
20090721,93.52,93.53,92.69,93.13,93.13,9343800
20090720,93.61,93.8,92.91,93.28,93.28,13172100
20090717,92.15,92.3,91.84,91.93,91.93,8748400
20090716,92,92.12,91.55,91.98,91.98,4604600
20090715,92.17,92.52,92.03,92.24,92.24,9863800
20090714,90.86,91.11,90.59,90.81,90.81,5720900
20090713,89.45,90.69,89.1,90.19,90.19,8809500
20090710,89.3,89.77,89.16,89.58,89.58,5040100
20090709,89.63,90.26,89.33,89.51,89.51,13688100
20090708,90.11,91.04,88.82,89.27,89.27,21958200
20090707,90.89,91.38,90.5,90.71,90.71,7690200
20090706,90.48,90.93,90.36,90.76,90.76,6286200
20090702,91.47,91.58,91.08,91.25,91.25,7365200
20090701,92.31,93,92,92.39,92.39,10743200
20090630,91.85,91.96,90.53,91.18,91.18,24189500
20090629,92.32,92.4,91.71,92.04,92.04,6528700
20090626,92.81,92.93,91.93,92.29,92.29,10418500
20090625,92.12,92.33,91.72,92.31,92.31,11444800
20090624,92.09,92.33,91.04,91.45,91.45,12113800
20090623,90.66,91.03,89.95,90.92,90.92,11958500
20090622,90.41,90.64,90.13,90.54,90.54,12956300
20090619,91.81,92.23,91.58,91.9,91.9,11812300
20090618,92.24,92.5,91.3,91.61,91.61,16239200
20090617,91.61,92.39,90.15,92.35,92.35,12130100
20090616,91.87,92.12,91.35,91.93,91.93,9834200
20090615,91.9,91.9,90.9,91.1,91.1,13116700
20090612,92.41,92.76,92,92.17,92.17,13809400
20090611,93.13,94.53,93,93.7,93.7,14777600
20090610,94.5,94.53,92.9,93.86,93.86,14441800
20090609,94.27,94.39,93.44,93.83,93.83,9477700
20090608,93.26,93.7,92.58,93.56,93.56,11551100
20090605,94.24,94.79,93.57,93.71,93.71,18600800
20090604,95.24,96.49,95.2,96.23,96.23,13629500
20090603,95.9,96.21,94.31,94.41,94.41,18204700
20090602,96.19,96.97,96.1,96.36,96.36,14532700
20090601,96.47,96.76,95.63,95.73,95.73,17921200
20090529,95.7,96.35,95.58,96.2,96.2,18137800
20090528,94.14,94.83,93.8,94.24,94.24,14973200
20090527,93.73,94.28,93.1,93.45,93.45,13688100
20090526,92.95,93.84,92.85,93.76,93.76,12356100
20090522,94.25,94.42,93.8,94.15,94.15,15407200
20090521,92.35,93.86,91.93,93.85,93.85,21830200
20090520,91.54,92.44,91.52,92.25,92.25,18272500
20090519,90.64,91.35,90.57,90.96,90.96,9630300
20090518,91.53,91.57,90.14,90.36,90.36,17353900
20090515,91.15,91.81,91.1,91.55,91.55,11705800
20090514,90.9,91.26,90.7,91.03,91.03,8023400
20090513,90.44,91.5,90.31,91.09,91.09,17445900
20090512,90.4,90.84,89.95,90.7,90.7,15764900
20090511,89.64,90.01,89.5,89.69,89.69,12211600
20090508,89.71,90.09,88.91,89.98,89.98,10939800
20090507,90.13,90.3,89.24,89.44,89.44,14808900
20090506,89.46,89.69,88.84,89.54,89.54,11334900
20090505,89.71,89.73,87.88,88.25,88.25,9953800
