Date,Open,High,Low,Close,Adj Close,Volume
20110606,95.47,95.99,95.21,95.6,70.15,8776900
20110603,96.58,96.6,95.57,96.33,70.69,10644100
20110602,96.49,96.91,95.78,95.78,70.29,15738700
20110601,96.92,97.72,96.89,97.64,71.65,12746400
20110531,96.18,96.76,96.09,96.69,70.7,7003900
20110527,96.13,96.51,95.88,96.47,70.54,5390600
20110526,95.97,96.55,95.89,96.51,70.56,8307900
20110525,96.15,96.28,95.54,95.69,69.96,5664500
20110524,95.64,96.14,95.46,96.14,70.29,5549100
20110523,95.73,96.19,95.59,95.78,70.03,6300000
20110520,95.02,95.41,94.72,95.32,69.69,5602300
20110519,94.46,95.32,94.46,95.27,69.66,8052400
20110518,96.27,96.39,95.28,95.31,69.69,7707600
20110517,96.03,96.6,95.98,96.59,70.62,9826900
20110516,95.03,95.79,94.76,95.61,69.91,6053600
20110513,94.65,95.49,94.53,95.08,69.52,8380000
20110512,94.95,95.11,93.91,94.23,68.9,8015800
20110511,94.32,95.09,94.18,94.83,69.34,6078700
20110510,94.7,94.89,94.29,94.29,68.94,5458300
20110509,94.9,95.2,94.84,94.97,69.44,3731200
20110506,94.51,95.49,94.35,95.07,69.51,9451500
20110505,94.92,95.63,94.81,95.49,69.82,9600000
20110504,94.31,94.72,94.27,94.59,69.16,7406300
20110503,93.96,94.17,93.58,94.17,68.85,6486600
20110502,93.32,93.68,93.17,93.64,68.47,5285100
20110429,93.47,93.92,93.35,93.89,68.36,5900000
20110428,93.22,93.6,92.97,93.6,68.15,8110200
20110427,93.44,93.57,92.75,92.89,67.63,8869300
20110426,93.27,93.87,93.18,93.85,68.33,7506300
20110425,92.63,92.97,92.5,92.95,67.67,3626900
20110421,92.89,93.23,92.56,92.6,67.42,3365600
20110420,93.07,93.26,92.61,92.68,67.48,6754100
20110419,92.86,93.28,92.76,93.28,67.91,5295100
20110418,91.99,93.1,91.45,92.88,67.62,12036700
20110415,92.26,92.71,92.07,92.67,67.47,10222900
20110414,91.54,91.77,91.22,91.43,66.57,7609600
20110413,90.54,91.5,90.44,91.5,66.62,7959300
20110412,90.61,91.24,90.56,90.93,66.2,7686500
20110411,89.83,90.22,89.65,89.96,65.5,5734000
20110408,89.93,90.32,89.85,89.88,65.44,7605700
20110407,90.53,90.76,90.13,90.36,65.79,9265100
20110406,91.77,91.79,90.54,90.54,65.92,9090900
20110405,92.16,92.38,91.67,91.92,66.92,9951600
20110404,92.2,92.58,92.13,92.29,67.19,4469100
20110401,91.5,92.27,91.42,92.19,67.12,7860400
20110331,92.67,92.72,91.61,92.13,66.79,9654300
20110330,91.72,92.32,91.56,92.32,66.93,5048300
20110329,91.98,92.5,91.57,91.59,66.4,6487200
20110328,92.12,92.67,92,92.3,66.92,3996800
20110325,92.86,92.96,92.02,92.17,66.82,6447200
20110324,92.76,92.88,92.39,92.4,66.99,9477600
20110323,93.85,93.88,92.93,93.1,67.5,8358000
20110322,92.81,93.29,92.74,93.22,67.58,6904700
20110321,93.13,93.18,92.57,92.91,67.36,10542900
20110318,92.75,93.48,92.69,93.46,67.76,7260900
20110317,93.24,93.61,92.76,93.21,67.58,10528500
20110316,93.37,94.94,93.08,93.93,68.1,24294200
20110315,92.8,93.05,92.36,92.88,67.34,14893800
20110314,91.48,91.92,91.32,91.51,66.34,6765200
20110311,92.04,92.08,91.33,91.55,66.37,8407600
20110310,90.87,92.1,90.64,92.07,66.75,13385800
20110309,90.09,90.82,89.85,90.55,65.65,8904800
20110308,90.11,90.34,89.65,89.68,65.02,8498700
20110307,90.02,90.86,89.85,90.23,65.42,7522300
20110304,90.1,90.85,90,90.81,65.84,9316200
20110303,90.53,90.78,89.98,90.06,65.29,10607600
20110302,91.84,91.99,90.94,90.95,65.94,8526400
20110301,91.52,92.4,91.47,92.37,66.97,8048700
20110228,92.3,92.52,92.08,92.4,66.77,9682500
20110225,91.74,92.28,91.64,92.28,66.69,6841700
20110224,91.63,92.04,91.44,91.74,66.3,12110900
20110223,91.1,91.55,90.74,91.16,65.88,14522600
20110222,89.91,90.94,89.71,90.83,65.64,11905700
20110218,89.42,89.55,89.08,89.49,64.67,6080700
20110217,90.02,90.18,89.66,89.77,64.87,6732500
20110216,89.87,90.32,89.34,89.63,64.77,8446300
20110215,89.56,89.97,89.37,89.92,64.98,7298000
20110214,89.31,89.93,89.31,89.52,64.69,8033500
20110211,89.03,89.53,88.74,89.46,64.65,11333400
20110210,88.9,89.14,88.18,88.19,63.73,10486800
20110209,88.69,89.66,88.14,89.22,64.48,13078600
20110208,89.31,89.54,88.36,88.45,63.92,10454200
20110207,88.7,89.3,88.57,89.27,64.51,8554800
20110204,89.5,89.65,88.77,88.81,64.18,17172200
20110203,89.96,90.57,89.71,89.72,64.84,12785800
20110202,90.9,91,89.9,90.47,65.38,13624600
20110201,90.55,90.84,90.14,90.45,65.37,11508400
20110131,91.66,91.98,91.05,91.22,65.69,8647600
20110128,90.81,92.28,90.77,91.92,66.19,11993200
20110127,91.07,91.65,90.67,91.44,65.85,10868700
20110126,92.22,92.26,90.89,91.03,65.55,13322900
20110125,91.94,92.9,91.32,92.43,66.56,13438100
20110124,91.87,91.9,91.38,91.56,65.94,7700200
20110121,90.69,91.52,90.51,91.52,65.91,9085600
20110120,91.5,91.61,90.39,90.8,65.39,14203400
20110119,91.41,92.07,91.36,92.07,66.3,8886900
20110118,91.29,91.71,90.73,91.41,65.83,10663600
20110114,92.78,92.9,91.76,91.84,66.14,8960700
20110113,91.62,92.77,91.45,92.43,66.56,14502400
20110112,91.74,92.17,91.45,91.61,65.97,9522900
20110111,92.49,92.6,91.69,92.33,66.49,9495400
20110110,92.58,92.99,92.18,92.85,66.86,8295200
20110107,91.51,92.63,91.03,92.35,66.5,12694600
20110106,91.54,92.12,91.16,91.86,66.15,9317500
20110105,92.49,92.69,91.19,91.46,65.86,17568000
20110104,93.41,93.77,92.91,93.52,67.35,10466900
20110103,93.2,94.31,92.95,93.41,67.27,13799400
20101231,93.51,94.7,93.44,94.12,67.78,8516000
20101230,92.88,93.28,92.41,93.09,67.04,7029900
20101229,91.76,93.52,91.47,93.16,67.09,13115400
20101228,92.93,93.07,91.31,91.61,65.97,13972100
20101227,92.76,93.88,92.3,93.76,67.29,5285900
20101223,93.18,93.23,92.53,92.93,66.69,7091800
20101222,93.47,93.55,92.93,93.12,66.83,6440900
20101221,93.13,93.79,92.49,93.79,67.31,8985100
20101220,93.75,94.23,92.64,93.14,66.84,13703500
20101217,91.88,93.77,91.86,93.24,66.92,16849700
20101216,91.03,91.58,90.57,91.57,65.72,17939000
20101215,92.08,92.24,90.47,90.94,65.27,26084000
20101214,92.4,93.02,91.44,92.14,66.13,23516400
20101213,93.05,94.03,92.56,93.5,67.1,12399900
20101210,93.29,93.86,93.14,93.15,66.85,7078500
20101209,93.6,94.27,92.73,93.72,67.26,17477100
20101208,93.72,93.8,92.11,93.26,66.93,19275900
20101207,94.72,94.92,93.16,94.17,67.58,18533100
20101206,95.52,96.25,95.31,96.23,69.06,7001800
20101203,96.28,96.33,94.85,94.89,68.1,10194800
20101202,95.96,96.54,95.53,95.64,68.64,9318700
20101201,96.65,97.11,95.89,95.89,68.82,15441200
20101130,99.21,99.27,98.11,98.41,70.38,11947600
20101129,97.56,97.95,97.09,97.9,70.02,8950000
20101126,96.72,97.12,96.55,97.07,69.42,4848900
20101124,96.81,96.99,95.58,95.74,68.47,11467600
20101123,97.67,97.95,97.24,97.48,69.72,9566900
20101122,97.37,97.62,96.24,97,69.37,10413500
20101119,96.09,96.59,95.79,96.59,69.08,8359500
20101118,95.68,96,94.8,96,68.66,12424800
20101117,95.8,96.76,95.34,95.61,68.38,9915600
20101116,94.91,96.25,93.99,96.14,68.76,19901300
20101115,95.33,95.72,93.81,93.81,67.09,14978700
20101112,96.21,96.74,95.81,95.81,68.52,11739500
20101111,96.45,96.63,96.14,96.33,68.89,3368100
20101110,96.35,96.74,95,96.38,68.93,18540400
20101109,98.49,98.52,96.19,96.25,68.84,15061700
20101108,98.59,98.92,97.82,98.42,70.39,6795200
20101105,98.35,98.8,97.98,97.98,70.07,12435000
20101104,99.17,99.87,99.08,99.69,71.3,13246500
20101103,101.73,102.27,98.43,98.92,70.75,25541800
20101102,100.46,101.09,100.42,100.98,72.22,6537400
20101101,100.8,100.81,99.49,99.67,71.28,5921000
20101029,99.82,100.46,99.62,100.42,71.59,6753800
20101028,99.58,99.83,99.16,99.49,70.93,8052600
20101027,99.68,100.17,99.22,99.22,70.74,9245200
20101026,100.86,101.06,100.05,100.1,71.36,8432000
20101025,102.12,102.29,101.55,101.67,72.48,5632300
20101022,100.44,101.47,100.41,101.38,72.28,4770700
20101021,101.69,101.91,100.69,100.7,71.79,6836100
20101020,101.37,102.28,101.21,101.91,72.65,5515800
20101019,100.58,102.09,100.55,101.69,72.5,8017500
20101018,101.2,101.45,100.78,101.08,72.06,5592200
20101015,100.6,101.05,99.89,100.27,71.48,12694700
20101014,103.29,103.65,101.47,101.51,72.37,10945000
20101013,102.35,103.12,102.04,103.05,73.47,8168400
20101012,104.41,104.76,103.18,103.21,73.58,6122400
20101011,104.11,104.43,103.94,104.24,74.31,1474200
20101008,104.87,105.46,104.22,104.22,74.3,6128700
20101007,105.17,105.38,104.67,104.68,74.63,5780700
20101006,104.9,106.1,104.86,105.56,75.26,6476100
20101005,104.73,104.81,103.93,104.25,74.32,8491800
20101004,104.62,104.93,104.41,104.88,74.77,4422700
20101001,104.23,105.14,103.98,104.61,74.58,9368400
20100930,105.4,105.59,104.03,105.51,74.94,10618400
20100929,106.17,106.27,105.35,105.58,74.99,5507100
20100928,105.38,106.32,105.34,106.02,75.3,8262900
20100927,104.53,105.45,104.48,105.3,74.79,7061600
20100924,103.96,104.11,103.5,103.5,73.51,8942500
20100923,105.41,105.46,104.24,104.91,74.51,7412200
20100922,104.55,105.07,103.85,104.61,74.3,8229400
20100921,102.67,104.02,102.26,103.68,73.64,12664000
20100920,102.15,102.45,101.69,102.26,72.63,5277800
20100917,101.83,102.16,101.32,101.67,72.21,9203600
20100916,101.53,101.82,100.85,101.26,71.92,17116200
20100915,102.75,103.26,102.14,102.27,72.64,7919100
20100914,103.03,103.82,102.97,103.81,73.73,5978100
20100913,101.8,103.05,101.77,102.82,73.03,7054800
20100910,102.25,102.7,101.85,102.32,72.68,6910300
20100909,103.7,103.84,102.64,102.79,73.01,8588900
20100908,105.09,105.21,104.36,104.86,74.48,6698400
20100907,105.09,105.78,104.81,105.7,75.08,6018400
20100903,102.72,103.94,102.7,103.58,73.57,9210700
20100902,105.2,105.3,104.4,104.88,74.49,8167600
20100901,107.02,107.05,105.09,106,75.29,12480700
20100831,108.22,108.65,107.62,108.56,76.88,8397000
20100830,106.21,107.4,105.82,107.37,76.04,5535300
20100827,107.77,108.33,105.2,105.35,74.61,13514000
20100826,107.56,108.49,107.29,108.42,76.78,7039900
20100825,108.8,109.34,107.07,107.41,76.06,13299800
20100824,107.04,108.13,106.67,107.76,76.31,9812100
20100823,105.65,106.19,105.25,106.06,75.11,6360100
20100820,106.41,106.83,105.84,106.04,75.09,7040300
20100819,104.79,106.61,104.64,106.16,75.18,13128500
20100818,105,105.65,104.49,104.53,74.02,7721600
20100817,104.85,104.86,104,104.25,73.83,6756800
20100816,104.21,104.89,104.07,104.85,74.25,7976200
20100813,101.62,102.45,101.48,102.29,72.44,7843600
20100812,101.58,101.94,100.87,101.03,71.55,7590100
20100811,100.31,101.39,100.31,101.28,71.72,6778300
