Date,Open,High,Low,Close,Adj Close,Volume
20100608,105.57,106.83,104.65,106.62,82.64,357774300
20100607,107.2,107.61,105.41,105.49,81.77,264609100
20100604,108.61,109.33,106.46,106.82,82.8,398475600
20100603,110.65,111.06,109.58,110.71,85.81,226618300
20100602,108.08,110.34,107.51,110.33,85.52,240243700
20100601,108.35,109.95,107.37,107.53,83.35,277909400
20100528,110.64,110.72,108.85,109.37,84.77,297933500
20100527,109.19,110.8,108.78,110.76,85.85,300870500
20100526,108.48,109.47,106.85,107.17,83.07,349719300
20100525,105.11,107.87,104.38,107.82,83.57,396505200
20100524,108.52,109.39,107.61,107.71,83.49,269823000
20100521,105.91,109.38,105.36,109.11,84.57,500909400
20100520,109.38,109.89,107.47,107.54,83.36,530418300
20100519,111.77,112.77,110.36,111.76,86.63,394742700
20100518,114.88,115.22,112.03,112.4,87.12,360556800
20100517,114.2,114.52,111.77,113.95,88.32,325739800
20100514,115.12,115.33,112.87,113.89,88.28,345601400
20100513,117.13,117.68,115.89,115.99,89.91,234452500
20100512,116.29,117.62,116.09,117.45,91.04,235607100
20100511,115.07,117.36,114.91,115.83,89.78,317849800
20100510,115.81,116.65,114.91,116.16,90.04,396159600
20100507,112.64,113.77,109.41,111.26,86.24,637558800
20100506,116.26,117,105,112.94,87.54,647356600
20100505,116.56,117.8,115.97,116.82,90.55,328973200
20100504,119.01,119.03,116.92,117.52,91.09,360353400
20100503,119.38,120.68,119.2,120.35,93.28,182747900
20100430,120.88,121.01,118.78,118.81,92.09,270000900
20100429,120.1,121.11,120.07,120.86,93.68,193775000
20100428,119.05,119.68,118.27,119.38,92.53,300674100
20100427,120.65,121.34,118.25,118.48,91.84,355853300
20100426,121.85,122.12,121.23,121.35,94.06,143457300
20100423,120.94,121.86,120.63,121.81,94.42,177335500
20100422,119.81,121.17,119.12,121.02,93.8,115360300
20100421,120.95,121.23,119.99,120.66,93.53,192910100
20100420,120.56,120.98,119.87,120.88,93.7,157708000
20100419,119.01,119.93,118.47,119.81,92.87,217947800
20100416,120.86,121.29,118.75,119.36,92.52,366786700
20100415,120.99,121.57,120.95,121.29,94.01,144615300
20100414,120.27,121.19,120.08,121.19,93.94,161609000
20100413,119.62,120.04,119,119.83,92.88,125043600
20100412,119.7,120.05,119.56,119.74,92.81,110279000
20100409,119.02,119.6,118.8,119.55,92.66,133006500
20100408,117.95,118.97,117.6,118.77,92.06,158704000
20100407,118.8,119.36,117.81,118.36,91.74,184576300
20100406,118.42,119.25,118.29,119.04,92.27,110384200
20100405,118.25,118.84,117.92,118.76,92.05,105847600
20100401,117.8,118.25,117.1,117.8,91.31,161215200
20100331,116.95,117.52,116.61,117,90.69,161078700
20100330,117.46,117.83,116.91,117.4,91,145772500
20100329,117.17,117.53,116.69,117.32,90.94,134513500
20100326,116.87,117.42,116.12,116.58,90.36,205808500
20100325,117.63,118.17,116.51,116.65,90.42,223396300
20100324,116.97,117.43,115.58,116.84,90.56,196072600
20100323,116.76,117.51,116.38,117.41,91.01,182941600
20100322,115.31,116.8,115.24,116.59,90.37,184477800
20100319,115.97,117.29,115.52,115.97,89.89,226641100
20100318,117.11,117.27,116.57,117.04,90.35,196509100
20100317,116.76,117.48,116.42,117.1,90.39,177468100
20100316,115.81,116.52,115.49,116.41,89.86,168673000
20100315,115.26,115.57,114.6,115.49,89.15,146816800
20100312,115.95,115.97,115.14,115.46,89.13,162074800
20100311,114.7,115.48,114.35,115.45,89.12,160791100
20100310,114.51,115.28,114.41,114.97,88.75,186088800
20100309,113.93,114.99,113.87,114.46,88.36,154556700
20100308,114.26,114.52,114.07,114.27,88.21,114631200
20100305,113.37,114.34,113.1,114.25,88.19,176118800
20100304,112.45,112.8,112.03,112.64,86.95,135770400
20100303,112.49,112.97,112.02,112.3,86.69,150785000
20100302,112.37,112.74,112,112.2,86.61,160992400
20100301,111.2,112,111.17,111.89,86.37,147709700
20100226,110.77,111.12,110.11,110.74,85.48,173589300
20100225,109.24,110.75,108.94,110.67,85.43,259634700
20100224,110.14,111,109.86,110.82,85.55,176350700
20100223,110.86,111.2,109.52,109.81,84.77,207497000
20100222,111.55,111.58,110.83,111.16,85.81,132346900
20100219,110.62,111.57,110.36,111.14,85.79,222684900
20100218,110.08,111.14,110.04,110.91,85.62,193708600
20100217,110.27,110.41,109.74,110.26,85.11,168845100
20100216,108.86,109.85,107.82,109.74,84.71,159317500
20100212,106.99,108.1,106.51,108.04,83.4,304622100
20100211,106.87,108.25,106.25,108.13,83.47,223591600
20100210,107.05,107.6,106.11,107.01,82.6,240511500
20100209,107.13,108.15,106.27,107.22,82.77,337820500
20100208,106.74,107.33,105.81,105.89,81.74,224166900
20100205,106.56,106.88,104.58,106.66,82.33,493585800
20100204,108.98,109.03,106.42,106.44,82.16,356715700
20100203,109.88,110.48,109.51,109.83,84.78,172730700
20100202,109.26,110.59,108.88,110.38,85.21,216327900
20100201,108.15,109.07,107.5,109.06,84.19,187865000
20100129,109.04,109.8,107.22,107.39,82.9,310677600
20100128,110.19,110.25,107.91,108.57,83.81,316104000
20100127,109.17,110.08,108.33,109.83,84.78,271863600
20100126,109.34,110.47,109.04,109.31,84.38,211168800
20100125,110.21,110.41,109.41,109.77,84.74,186937500
20100122,111.2,111.74,109.09,109.21,84.3,345942400
20100121,113.92,114.27,111.56,111.7,86.22,344859600
20100120,114.28,114.45,112.98,113.89,87.92,216490200
20100119,113.62,115.13,113.59,115.06,88.82,139172700
20100115,114.73,114.84,113.2,113.64,87.72,212283100
20100114,114.49,115.14,114.42,114.93,88.72,115718800
20100113,113.95,114.94,113.37,114.62,88.48,161822000
20100112,113.97,114.21,113.22,113.66,87.74,163333500
20100111,115.08,115.13,114.24,114.73,88.56,106375700
20100108,113.89,114.62,113.66,114.57,88.44,126402800
20100107,113.5,114.33,113.18,114.19,88.15,131091100
20100106,113.52,113.99,113.43,113.71,87.78,116074400
20100105,113.26,113.68,112.85,113.63,87.71,111579900
20100104,112.37,113.39,111.51,113.33,87.48,118944600
20091231,112.77,112.8,111.39,111.44,86.02,90637900
20091230,112.23,112.65,112.17,112.52,86.86,73138400
20091229,113.01,113.03,112.55,112.56,86.89,80572500
20091228,112.9,112.99,112.32,112.72,87.01,87508500
20091224,112.19,112.6,112,112.48,86.83,39677500
20091223,112,112.11,111.5,111.95,86.42,111783100
20091222,111.57,111.97,111.43,111.73,86.25,91707500
20091221,110.76,111.7,110.76,111.33,85.94,118039600
20091218,110.2,110.3,109.28,110.21,85.07,174591200
20091217,110.72,110.93,110.08,110.18,84.6,183390100
20091216,111.8,112.13,111.27,111.52,85.63,155358200
20091215,111.46,111.92,111,111.35,85.49,120408800
20091214,111.87,112,111.13,111.87,85.89,107141500
20091211,111.11,111.36,110.61,111.11,85.31,124854000
20091210,110.7,111.12,110.45,110.64,84.95,138014600
20091209,109.58,110.18,109.02,110.02,84.47,155063400
20091208,110.04,110.77,109.27,109.61,84.16,169863700
20091207,110.91,111.53,110.49,110.84,85.1,127973800
20091204,111.84,112.38,110.04,111.01,85.23,274907800
20091203,111.55,112.18,110.29,110.38,84.75,167324900
20091202,111.28,112.01,110.92,111.25,85.42,132315100
20091201,110.92,111.66,110.73,111.3,85.46,159613700
20091130,109.48,110.2,108.12,109.94,84.41,160874800
20091127,108.4,110.32,108.29,109.57,84.13,126001800
20091125,111.17,111.5,110.82,111.38,85.52,109564800
20091124,111,111.2,110.01,110.99,85.22,138420100
20091123,110.72,111.74,110.6,110.82,85.09,148010200
20091120,109.25,109.76,109.01,109.43,84.02,134196000
20091119,110.51,111.31,109.13,109.82,84.32,208734600
20091118,111.26,111.43,110.57,111.27,85.43,156486800
20091117,110.92,111.39,110.5,111.34,85.49,147134100
20091116,110.38,111.69,110.32,111.21,85.39,210922200
20091113,109.31,110.09,108.75,109.62,84.17,150963000
20091112,110,110.57,108.75,109.03,83.71,157144500
20091111,110.31,110.82,109.62,110.15,84.57,169466200
20091110,109.31,109.93,108.97,109.59,84.14,171899800
20091109,107.95,109.63,107.87,109.57,84.13,159495700
20091106,106.26,107.4,106.05,107.13,82.25,170954100
20091105,105.66,106.88,105.44,106.85,82.04,180015300
20091104,105.51,106.33,104.65,104.92,80.56,247996700
20091103,103.74,104.8,103.54,104.65,80.35,228362600
20091102,104.13,105.41,103.08,104.32,80.1,254222900
20091030,106.3,106.62,103.44,103.56,79.51,325608100
20091029,105.19,106.86,104.94,106.65,81.89,198110600
20091028,106.15,106.48,104.35,104.41,80.17,248821400
20091027,107.03,107.39,106.16,106.42,81.71,253266300
20091026,108.2,109.31,106.61,106.91,82.09,242028200
20091023,109.69,109.76,107.63,108.08,82.98,240033200
20091022,108.19,109.68,107.5,109.33,83.94,238444000
20091021,109.04,110.31,108.15,108.23,83.1,225379300
20091020,109.95,109.99,108.68,109.21,83.85,180921100
20091019,109.07,110.13,108.73,109.79,84.3,159530400
20091016,108.8,109.27,108.23,108.89,83.61,192069400
20091015,108.78,109.71,108.73,109.71,84.24,173873600
20091014,108.72,109.42,107.42,109.31,83.93,191421600
20091013,107.39,107.71,106.76,107.46,82.51,157692700
20091012,107.76,108.09,107.28,107.68,82.68,118031000
20091009,106.64,107.26,106.36,107.26,82.35,135008300
20091008,106.55,107.17,105.85,106.61,81.86,183305800
20091007,105.27,105.91,105.07,105.8,81.23,159200300
20091006,104.77,106.11,104.71,105.51,81.01,202491100
20091005,102.9,104.32,102.6,104.02,79.87,149875000
20091002,102.02,103.1,101.99,102.49,78.69,224748800
20091001,103,105.73,102.95,102.97,79.06,281840600
20090930,106.36,106.46,104.62,105.59,81.07,254383000
20090929,106.51,107.02,105.78,106,81.39,133733900
20090928,104.85,106.55,104.83,106.32,81.63,118285800
20090925,104.78,105.36,104.09,104.45,80.2,204059000
20090924,106.41,106.64,104.55,105.01,80.63,228636800
20090923,107.32,108.03,105.99,106.18,81.52,225947400
20090922,107.08,107.37,106.6,107.07,82.21,143126700
20090921,105.89,107,105.66,106.45,81.73,151892000
20090918,107.15,107.16,106.36,106.72,81.94,153799100
20090917,107.17,108.06,106.57,107.16,81.89,229170900
20090916,106.1,107.34,105.73,107.32,82.01,206406300
20090915,105.45,106.11,104.76,105.72,80.79,196795900
20090914,103.88,105.46,103.15,105.28,80.45,149593800
20090911,104.99,105.3,104.28,104.77,80.06,152360100
20090910,103.8,104.86,103.22,104.79,80.08,162902400
20090909,103.12,104.08,102.8,103.73,79.27,154612500
20090908,103,103.05,102.39,102.94,78.66,132909100
20090904,100.85,102.09,100.55,102.06,77.99,142687900
20090903,100.4,100.77,99.59,100.65,76.91,143572300
20090902,99.78,100.44,99.57,99.82,76.28,171805000
20090901,101.95,103.24,99.99,100.2,76.57,321276800
20090831,102.37,102.58,101.79,102.46,78.3,176051600
20090828,104.23,104.35,102.67,103.38,79,147024400
20090827,103.11,103.72,101.94,103.4,79.01,196230100
20090826,102.84,103.64,102.49,103.17,78.84,194620700
20090825,103.37,104.26,102.94,103.16,78.83,215310600
20090824,103.39,103.95,102.59,102.96,78.68,191279000
20090821,101.82,103.13,101.62,102.97,78.69,224605000
20090820,100.09,101.22,99.87,100.99,77.17,174131300
20090819,98.31,100.3,98.21,99.96,76.39,192812800
20090818,98.53,99.44,98.35,99.09,75.72,173461500
20090817,98.85,98.95,98.11,98.31,75.12,237667500
20090814,101.52,101.6,99.7,100.79,77.02,199616100
20090813,101.26,101.61,100.26,101.57,77.62,176449500
20090812,99.56,101.56,99.51,100.8,77.03,219052400
20090811,100.54,100.61,99.46,99.73,76.21,157301000
20090810,100.74,101.22,100.27,100.99,77.17,130898700
20090807,100.94,102.03,100.39,101.2,77.33,220640900
20090806,100.87,101.02,99.42,99.89,76.33,193203800
20090805,100.77,100.86,99.58,100.41,76.73,184726400
20090804,99.99,100.84,99.78,100.7,76.95,176714600
20090803,99.85,100.53,99.31,100.44,76.75,175776900
20090731,98.65,99.47,98.38,98.81,75.51,207358000
20090730,98.83,99.83,98.6,98.67,75.4,225575400
20090729,97.44,98.09,96.98,97.65,74.62,194399300
20090728,97.66,98.37,97.06,97.89,74.8,186685200
20090727,97.88,98.4,97.34,98.35,75.16,159259400
20090724,97.2,98.14,96.69,98.06,74.93,154003100
20090723,95.61,98.08,95.53,97.66,74.63,258795500
20090722,94.96,96.13,94.89,95.55,73.02,196068100
20090721,95.87,95.9,94.42,95.57,73.03,217718300
20090720,94.68,95.29,94.19,95.13,72.69,164179400
20090717,94.06,94.32,93.54,94.13,71.93,138561700
20090716,93,94.51,92.82,93.11,71.15,231174500
20090715,91.81,93.51,90.68,93.26,71.27,220877900
20090714,90.38,90.69,89.73,90.61,69.24,181487400
20090713,88.31,90.17,87.59,90.1,68.85,217413500
20090710,87.7,88.49,87.35,87.96,67.22,173520300
20090709,88.61,88.9,87.91,88.17,67.38,163777600
20090708,88.59,88.8,87,88,67.25,248050500
20090707,89.71,89.82,88,88.06,67.29,197088900
20090706,88.94,89.93,88.66,89.8,68.62,174499600
20090702,91.13,92.36,89.76,89.81,68.63,212309900
20090701,92.34,93.23,92.21,92.33,70.55,173041100
20090630,92.72,93.06,91.27,91.95,70.26,228888200
20090629,92.11,92.82,91.6,92.7,70.84,168481300
20090626,91.77,92.24,91.27,91.84,70.18,167579000
20090625,89.67,92.17,89.57,92.08,70.36,279411000
20090624,90.16,91.08,89.6,90.12,68.87,211577700
20090623,89.47,89.88,88.85,89.35,68.28,188309800
20090622,91.14,91.19,89.25,89.28,68.22,251913600
20090619,92.58,92.7,91.52,92.04,70.33,215655600
20090618,91.69,92.67,91.25,92.22,70.07,211725100
20090617,91.6,92.33,90.83,91.55,69.57,223445200
20090616,93.23,93.29,91.58,91.64,69.63,227319000
20090615,93.96,94.02,92.4,92.9,70.59,224190500
20090612,94.4,95.14,94,95.08,72.25,184361800
20090611,94.58,96.11,94.56,94.82,72.05,275414200
20090610,95.48,95.49,93.19,94.4,71.73,296100400
20090609,94.69,95.14,94.02,94.64,71.91,225125500
20090608,93.84,95.1,93.04,94.16,71.55,238565100
20090605,95.49,95.67,93.8,94.55,71.85,284257900
20090604,94,94.67,93.3,94.53,71.83,210102300
20090603,94.04,94.13,92.76,93.65,71.16,235310500
20090602,94.4,95.37,94.23,94.85,72.07,230874500
20090601,93.67,95.17,93.43,94.77,72.01,276246800
20090529,91.42,93.7,90.68,92.53,70.31,258641500
20090528,90.46,91.34,89.1,90.92,69.09,289095000
20090527,91.44,91.75,89.53,89.67,68.14,246015800
20090526,88.36,91.56,88.32,91.3,69.38,236318500
20090522,89.46,90,88.68,89.02,67.64,166811900
20090521,89.46,89.8,88.26,89.21,67.79,258988400
20090520,91.95,92.8,90.41,90.51,68.78,285722200
20090519,91.18,91.97,90.81,91.12,69.24,206102200
20090518,89.55,91.34,88.57,91.23,69.32,241447400
20090515,89.37,90,88.15,88.71,67.41,271502700
20090514,88.72,90.12,88.5,89.44,67.96,260098700
20090513,89.74,90.01,88.5,88.68,67.39,269619100
20090512,91.63,91.83,89.85,90.97,69.13,282431300
20090511,91.7,92.11,91.04,91.24,69.33,247923600
20090508,92.03,93.22,91.44,92.98,70.65,299081700
20090507,93.01,93.15,90.28,90.86,69.04,317728000
20090506,91.68,92.2,90.61,92.14,70.01,291941000
20090505,90.57,90.93,89.84,90.57,68.82,243036300
20090504,88.55,90.94,88.38,90.88,69.06,287120000
20090501,87.44,88.21,86.72,87.89,66.78,236110300
20090430,88.55,89.02,86.92,87.42,66.43,301419800
20090429,86.52,88.36,86.3,87.39,66.4,311505700
20090428,84.97,86.59,84.76,85.57,65.02,247926300
20090427,85.68,87.01,85.54,85.84,65.23,289581600
20090424,86.03,87.31,85.69,86.66,65.85,287703000
20090423,84.71,85.42,83.63,85.37,64.87,324903700
20090422,84.29,86.34,84.07,84.54,64.24,340395200
20090421,82.82,85.13,82.75,85.06,64.63,114090900
20090420,85.54,87.05,83.34,83.43,63.4,293690100
20090417,86.83,87.65,86.14,87.08,66.17,262649000
20090416,85.93,87.15,84.77,86.5,65.73,335202900
20090415,83.84,85.42,83.61,85.25,64.78,250726100
20090414,85.03,85.76,84.08,84.35,64.09,276598800
20090413,84.92,86.54,84.58,85.83,65.22,224847500
20090409,84.67,85.82,84.33,85.81,65.2,269653500
20090408,82.06,82.94,81.54,82.53,62.71,230402800
20090407,82.25,82.65,81.51,81.65,62.04,258947800
20090406,83.34,84.28,82.29,83.6,63.52,264866600
20090403,83.49,84.28,82.67,84.26,64.03,284646300
20090402,83.08,84.61,81.13,83.43,63.4,476230700
20090401,78.53,81.42,78.33,81.06,61.59,377018300
20090331,79.56,81.08,79.05,79.52,60.42,364238300
20090330,79.8,79.87,77.96,78.79,59.87,324108500
20090327,82.05,82.53,81.31,81.61,62.01,322332300
20090326,82.25,83.3,81.32,83.11,63.15,422025200
20090325,81.23,82.7,79.06,81.45,61.89,441775100
20090324,81.24,82.36,80.51,80.6,61.25,330271000
20090323,78.74,82.29,78.31,82.22,62.48,419933300
20090320,78.76,78.91,76.53,76.71,58.29,371078200
20090319,80.93,81,78.69,78.94,59.56,428520400
20090318,77.81,80.9,77.07,79.93,60.3,473273200
20090317,76.07,78.36,75.45,78.18,58.98,356814300
20090316,76.96,77.97,75.81,75.86,57.23,360644900
20090313,76.01,76.98,74.73,76.09,57.41,337474700
20090312,72.62,75.75,71.97,75.5,56.96,409702700
20090311,73,73.75,71.83,72.64,54.8,356648300
20090310,69.51,72.37,69.37,72.17,54.45,406227900
20090309,67.95,70,67.73,68.11,51.39,379905300
20090306,69.4,70.45,67.1,68.92,52,490470000
20090305,70.1,71.73,68.17,68.8,51.91,485549400
20090304,71.23,72.87,70.07,71.73,54.12,462753100
20090303,71.61,71.7,69.64,70.07,52.87,443761000
20090302,72.52,73.92,70.37,70.6,53.27,426452600
20090227,74.01,75.69,73.81,73.93,55.78,470510900
20090226,77.82,79.67,75.53,75.62,57.05,363353900
20090225,77.14,78.42,75.63,76.87,58,461985800
20090224,75.29,77.95,74.7,77.48,58.46,426260900
20090223,78.27,78.27,74.59,74.65,56.32,379641400
20090220,76.73,78.34,75.77,77.42,58.41,477176600
20090219,79.84,80.15,78.02,78.18,58.98,316867500
20090218,79.79,79.94,78.28,79.03,59.63,362964800
20090217,80.16,82.96,79.17,79.22,59.77,478910100
20090213,83.55,84.24,82.74,82.76,62.44,293998400
20090212,82.17,83.82,81.05,83.66,63.12,469302200
20090211,83.45,84.05,82.4,83.6,63.07,324442500
20090210,86.27,87.03,82.45,83.11,62.7,536212800
20090209,86.96,87.74,86.32,87.1,65.71,240075200
20090206,84.86,87.34,84.68,86.98,65.62,366101700
20090205,82.7,85.29,77.73,84.57,63.81,417679400
20090204,84.3,85.37,83.04,83.33,62.87,322989300
20090203,83.1,84.36,82.22,83.74,63.18,278385800
20090202,81.57,83.18,81.31,82.58,62.3,288233300
20090130,84.98,85.4,82.21,82.83,62.49,383383600
20090129,86.11,87.49,84.47,84.55,63.79,294392500
20090128,86.4,87.95,86.07,87.39,65.93,330007000
20090127,84.13,85.15,83.3,84.53,63.78,273789700
20090126,83.59,85.36,82.81,83.68,63.13,317978800
20090123,80.9,83.99,80.57,83.11,62.7,386800600
20090122,82.42,84.04,81.17,82.75,62.43,427940300
20090121,81.94,84.24,80.47,84.05,63.41,364360700
20090120,84.23,85.06,80.05,80.57,60.79,419855200
20090116,85.86,85.99,83.05,85.06,64.18,399237200
20090115,84.12,85.25,81.72,84.4,63.68,532647300
20090114,85.54,85.75,83.16,84.37,63.65,435491600
20090113,86.73,87.88,86.2,87.11,65.72,356432300
20090112,88.84,88.91,86.41,86.95,65.6,277858500
20090109,91.16,91.32,85.36,89.09,67.22,330953600
20090108,90.16,91.09,89.67,91.04,68.69,263834400
20090107,92,92.26,90.2,90.67,68.41,280899200
20090106,93.64,94.45,92.68,93.47,70.52,328260900
20090105,92.63,93.66,91.89,92.85,70.05,240349700
20090102,90.44,93.44,89.85,92.96,70.14,227566300
20081231,89.08,90.97,88.87,90.24,68.08,193987200
20081230,87.51,89.05,86.88,88.97,67.12,168256300
20081229,87.24,87.33,85.6,86.91,65.57,127795900
20081226,87.24,87.3,86.5,87.16,65.76,74767700
20081224,86.45,86.87,86,86.66,65.38,62061600
20081223,87.53,87.93,85.8,86.16,65,221625200
20081222,88.58,88.67,85.49,87.06,65.68,243759500
20081219,89.1,90.62,88.09,88.19,66.54,301451300
20081218,91.4,91.67,88.21,89.29,66.82,374673300
20081217,90.84,92.43,90.06,90.99,68.1,281819800
20081216,91.88,92.02,88.18,91.88,68.76,377699500
20081215,89.02,89.15,86.29,87.75,65.67,256694200
20081212,85.55,89.07,85.2,88.99,66.6,415060400
20081211,89.54,91,87.37,87.94,65.81,365061000
20081210,90.32,91.36,89,90.11,67.44,396187400
20081209,90.37,92.13,88.98,89.5,66.98,370790000
20081208,90.34,92.38,88.08,91,68.1,412859300
20081205,83.65,88.42,82.24,87.93,65.81,471905300
20081204,86.06,88.05,83.74,85.3,63.84,444173800
20081203,83.4,87.83,83.14,87.32,65.35,519863500
20081202,83.47,85.49,82.04,85.27,63.82,469508400
20081201,87.51,87.55,81.86,82.11,61.45,369927100
20081128,88.63,90.13,88.48,90.09,67.42,118308100
20081126,84.3,89.19,84.24,88.97,66.58,370134200
20081125,87.3,87.51,83.82,85.66,64.11,454112400
20081124,81.92,86.99,80.36,85.03,63.64,523305300
20081121,77.46,80.9,74.34,79.52,59.51,718536500
20081120,80.13,82.51,75.05,75.45,56.47,814180400
20081119,85.91,86.87,80.92,81.5,60.99,558327600
20081118,85.15,87.22,82.91,87.08,65.17,523811800
20081117,86.38,88.56,85.16,85.47,63.97,415254900
20081114,89.41,92.06,86.52,86.62,64.83,540352300
20081113,86.13,91.73,82.09,91.17,68.23,753141900
20081112,88.23,88.95,85.12,85.82,64.23,454330600
20081111,90.76,92.14,88.65,89.77,67.18,418498200
20081110,95.21,95.53,90.92,92.63,69.32,301773000
20081107,91.65,94,90.5,93.86,70.24,380391000
20081106,94.46,95.44,90.06,90.86,68,477721900
20081105,99.2,100.71,95,96.19,71.99,387844100
20081104,99.06,100.86,96.71,100.41,75.15,346793400
20081103,96.78,97.69,95.95,97.11,72.68,205419400
20081031,95.08,98.57,94.48,96.83,72.47,411394000
20081030,95.78,96.54,92.9,96.3,72.07,414582100
20081029,93.77,97.17,92.1,93.08,69.66,531270100
20081028,87.34,94.24,84.53,93.76,70.17,639939500
20081027,85.97,89.51,83.7,83.95,62.83,397288600
20081024,84.06,89.92,84,87.04,65.14,545812600
20081023,90.29,92.45,85.81,91.69,68.62,634666400
20081022,93.2,95.86,87.53,90.64,67.83,516168000
20081021,96.97,98.64,95.22,95.86,71.74,356502000
20081020,95.35,99.1,94.09,98.81,73.95,321294200
20081017,91.99,98.59,91.65,93.21,69.76,476649000
20081016,91.29,94.77,86.54,93.77,70.18,708811200
20081015,97.46,97.8,89.71,90.02,67.37,484627500
20081014,104.7,105.53,97.11,99.85,74.73,546268300
20081013,93.87,101.35,89.95,101.35,75.85,455584000
20081010,86.76,93.94,83.58,88.5,66.23,871026300
20081009,99.66,100.62,90.25,90.7,67.88,534485200
20081008,97.52,102.18,96.81,97.51,72.98,725414800
20081007,106.84,107.33,99.65,100.03,74.86,540012100
20081006,107.15,107.62,100.64,104.72,78.37,610637500
20081003,112.86,115.45,109.68,110.34,82.58,461798000
20081002,114.95,115.11,111.06,111.85,83.71,365337800
20081001,115.27,116.69,113.95,116.06,86.86,332783000
20080930,113.51,116.8,110.53,115.99,86.81,328154400
20080929,119.14,119.34,110.97,111.38,83.36,459562300
20080926,118.83,121.5,118.51,120.85,90.44,285917400
20080925,119.4,121.91,118.44,120.79,90.4,328253000
20080924,119.35,120,117.79,118.93,89.01,311818400
20080923,120.85,122.02,118.28,118.55,88.72,327470400
20080922,124.45,124.75,120.36,121.31,90.79,249966500
20080919,126.7,128,123.33,124.12,92.89,501087800
20080918,118.05,121.79,113.8,120.07,89.34,776114700
20080917,119.64,121.85,116,116.61,86.77,624095600
20080916,117.2,122.32,117,122.1,90.85,581744300
20080915,121.63,125.65,119.89,120.09,89.36,483607000
20080912,124.29,126.21,123.83,126.09,93.82,297851200
20080911,122.12,125.74,121.6,125.51,93.39,375369400
20080910,123.89,124.9,122.55,123.72,92.06,298916600
20080909,127.1,127.36,122.8,123.22,91.69,377326800
20080908,128.04,128.24,124.42,126.99,94.49,364075300
20080905,123.29,124.95,122,124.42,92.58,289503400
20080904,126.97,127.23,123.96,124.03,92.29,340042500
20080903,127.88,128.5,126.93,127.88,95.15,251947000
20080902,130.03,130.71,127.52,127.99,95.24,252364900
20080829,129.73,130.14,128.51,128.79,95.83,189195800
20080828,129.28,130.34,129.11,130.19,96.87,167537100
20080827,127.55,128.83,127.3,128.63,95.71,171032800
20080826,127.02,127.87,126.58,127.39,94.79,159117200
20080825,128.8,129.65,126.75,127.02,94.51,171936900
20080822,128.67,129.65,127.8,129.65,96.47,167715300
20080821,126.75,128.44,126.6,127.8,95.09,180609800
20080820,127.39,127.95,126.34,127.58,94.93,225498200
20080819,127.42,127.69,126.53,126.99,94.49,194673700
20080818,130.43,130.48,127.66,128.39,95.53,172275100
20080815,129.93,130.5,129.3,130.17,96.86,181000800
20080814,127.84,130.28,127.75,129.54,96.39,239555300
20080813,128.79,129.65,127.67,128.57,95.67,256393200
20080812,130.28,130.7,128.73,129.35,96.25,213200800
20080811,129.47,131.51,129.23,130.71,97.26,249425800
20080808,126.58,129.93,126.38,129.37,96.26,260811700
20080807,127.96,128.44,126.54,127.01,94.51,246312500
20080806,128.02,129.3,127.48,128.93,95.93,209555400
20080805,126.02,128.56,124.97,128.36,95.51,251577600
20080804,126.04,126.14,124.76,124.99,93,188239600
20080801,127.12,127.28,125.46,126.16,93.87,248690900
20080731,127.4,128.57,126.63,126.83,94.37,277402100
20080730,127.11,128.6,126.28,128.53,95.64,354710000
20080729,123.98,126.38,123.64,126.28,93.96,261505600
20080728,125.51,126.06,123.42,123.64,92,205201300
20080725,125.89,126.49,125.17,125.48,93.37,219131000
20080724,128.34,128.41,125.16,125.51,93.39,248634500
20080723,127.89,129.15,127.55,128.17,95.37,311698400
20080722,125.15,127.8,124.85,127.48,94.86,296904200
20080721,126.51,126.8,125.19,126.05,93.79,222863000
20080718,126.17,126.42,125.15,125.98,93.74,267030100
20080717,125.14,126.26,124.09,125.2,93.16,375490600
20080716,121.45,124.57,121.1,123.96,92.24,371642900
20080715,121.8,123.49,120.02,120.99,90.03,502502500
20080714,125.26,125.5,122.4,122.72,91.31,322720800
20080711,123.97,125.9,122.49,123.84,92.15,481124600
20080710,124.43,125.79,123.58,125.3,93.23,436475700
20080709,127.5,127.74,124.39,124.79,92.85,336729400
20080708,124.99,127.39,124.2,127.24,94.68,375973700
20080707,126.79,127.34,123.92,125.02,93.03,372427300
20080703,127.11,127.11,124.99,126.31,93.99,239352500
20080702,128.79,129.16,125.95,126.18,93.89,288064600
20080701,126.52,128.47,125.93,128.38,95.53,388622000
20080630,127.89,128.91,127.3,127.98,95.23,258842600
20080627,128.28,128.86,127.04,127.53,94.89,303423400
20080626,130.57,131.42,128.08,128.23,95.41,297775000
20080625,131.72,133.4,131.24,131.81,98.08,287853900
20080624,131.05,132.44,130.19,131.19,97.62,267300600
20080623,132.09,132.23,131.32,131.45,97.81,165096400
20080620,132.84,133.09,131.22,131.58,97.91,289275700
20080619,134.15,135.24,133.5,134.42,99.52,304204900
20080618,134.69,135.52,133.71,134.25,99.4,265893000
20080617,137.07,137.12,135.37,135.57,100.37,191707700
20080616,135.55,136.93,135.46,136.23,100.86,185832500
20080613,135.17,136.52,134.42,136.15,100.8,244726900
20080612,134.6,135.87,133.52,134.45,99.54,252791800
20080611,135.97,136.26,133.93,133.94,99.17,283890100
