Date,Open,High,Low,Close,Adj Close,Volume
2009/5/29,91.699997,94.230003,91.639999,94.169998,63.458881,4746700
2009/5/28,91.769997,91.980003,90.230003,91.800003,61.861813,9824300
2009/5/27,92.239998,92.580002,90.379997,90.489998,60.979027,7490200
2009/5/26,94.050003,94.099998,92.120003,92.120003,62.077438,3633100
2009/5/22,93.82,94.489998,93.349998,93.529999,63.027649,4483400
2009/5/21,97.550003,97.639999,94.349998,94.580002,63.735146,4771700
2009/5/20,95.93,97.160004,95.830002,97.019997,65.379425,2825700
2009/5/19,96.190002,96.470001,95.709999,96.010002,64.69883,1624300
2009/5/18,98.010002,98.110001,96.370003,96.519997,65.042473,2234700
2009/5/15,98,98.050003,97.459999,98.040001,66.06678,2306600
2009/5/14,97.599998,98.25,97.300003,98.07,66.087013,1704600
2009/5/13,97.360001,97.93,97.239998,97.690002,65.83091,1917500
2009/5/12,96.18,97.019997,95.800003,96.639999,65.123367,2304800
2009/5/11,96.050003,96.449997,95.790001,96.290001,64.887512,2167400
2009/5/8,95.019997,95.389999,94.639999,94.940002,63.977772,2193400
2009/5/7,95.940002,96.699997,94.330002,94.709999,63.822765,5755200
2009/5/6,97.120003,98,97,97.080002,65.41983,2045900
2009/5/5,97.459999,97.830002,96.760002,97.309998,65.574837,1369000
2009/5/4,97.360001,97.82,96.790001,97.43,65.655739,2246700
2009/5/1,97.120003,97.290001,96.57,97.110001,65.440086,2772200
2009/4/30,97.980003,98.360001,97.389999,98.080002,65.893608,2778100
2009/4/29,99.669998,100.080002,98.150002,98.470001,66.155579,3752600
2009/4/28,101.5,101.580002,99.089996,99.349998,66.746811,2332500
2009/4/27,101.07,101.190002,100.059998,101,67.855339,2294600
2009/4/24,100.790001,100.980003,100.099998,100.57,67.566483,2830000
2009/4/23,101.349998,101.75,100.940002,101.589996,68.251724,1688300
2009/4/22,102.449997,102.559998,101.110001,101.599998,68.258446,2278100
2009/4/21,104.040001,104.209999,102.220001,102.220001,68.675034,909100
2009/4/20,102.629997,103.400002,102.449997,103.239998,69.360275,1714400
2009/4/17,102.470001,102.709999,101.370003,101.699997,68.325645,2582800
2009/4/16,102.849998,103.449997,102.779999,102.830002,69.084816,1055600
2009/4/15,104.129997,104.300003,102.879997,103.650002,69.635666,1152500
2009/4/14,103.25,104.209999,102.93,103.830002,69.75666,1336000
2009/4/13,102.959999,103.510002,102.93,103.290001,69.393837,946600
2009/4/9,102.470001,103.18,101.980003,102.349998,68.762344,1088800
2009/4/8,103.07,103.860001,102.949997,103.650002,69.635666,1007800
2009/4/7,102.540001,103.309998,102.480003,102.739998,69.024323,1312600
2009/4/6,103.540001,103.589996,102.220001,102.480003,68.84967,1418100
2009/4/3,104.910004,105.160004,102.660004,102.919998,69.145241,3316800
2009/4/2,105.889999,106.07,104.839996,105.07,70.589729,1766300
2009/4/1,106.120003,106.559998,105.529999,106.370003,71.463142,2383400
2009/3/31,105.040001,105.800003,105,105.709999,70.816765,1094600
2009/3/30,105.440002,105.870003,103.940002,104.959999,70.314339,2300100
2009/3/27,104.150002,104.93,103.559998,104.559998,70.046394,1853900
2009/3/26,102.440002,104.059998,102.160004,103.790001,69.530571,2385300
2009/3/25,103.290001,103.720001,102.309998,102.599998,68.733337,2549600
2009/3/24,102.190002,105.160004,101.93,104,69.671211,5477100
2009/3/23,104.290001,104.419998,102.970001,103.019997,69.014755,2097000
2009/3/20,104.620003,105,103.779999,103.919998,69.617607,3479700
2009/3/19,105.620003,105.660004,104.220001,104.5,70.00621,3650900
2009/3/18,101.120003,108.07,100.900002,104.370003,69.919083,8578800
2009/3/17,101.720001,102.330002,100.389999,100.559998,67.36673,3076200
2009/3/16,100.82,101.449997,100.5,101.110001,67.735168,3265600
2009/3/13,102.75,103.879997,102.330002,102.730003,68.820503,2504000
2009/3/12,102.660004,103.970001,102.309998,103.25,69.168823,3558900
2009/3/11,101.290001,102.760002,100.93,102.760002,68.840515,3101500
2009/3/10,102.43,102.75,101.510002,101.660004,68.103622,2602600
2009/3/9,104.510002,104.550003,103.120003,103.650002,69.436775,2070500
2009/3/6,104.260002,105.970001,104.089996,104.260002,69.845428,3125900
2009/3/5,104.019997,105.440002,103.440002,104.959999,70.314339,4562400
2009/3/4,101.489998,102.25,101.160004,102.120003,68.411819,3178400
2009/3/3,102.230003,103.57,101.809998,102.589996,68.726685,3084900
2009/3/2,102.220001,103.279999,102.089996,103.279999,69.188934,3302000
2009/2/27,102.57,103.010002,101.209999,101.879997,68.062103,3267700
2009/2/26,102.870003,103.260002,101.980003,102.470001,68.45623,2611100
2009/2/25,105.239998,105.489998,103.029999,103.559998,69.184479,3908100
2009/2/24,105.699997,106.68,104.769997,104.769997,69.992851,4197100
2009/2/23,103.599998,104.879997,103.169998,104.879997,70.066269,2688700
2009/2/20,104.269997,105.160004,103.300003,103.919998,69.424934,4272000
2009/2/19,102.690002,104.059998,102.230003,102.919998,68.756866,3219400
2009/2/18,106.059998,106.559998,104.300003,104.699997,69.94603,2768600
2009/2/17,104.550003,105.660004,104.349998,105.599998,70.547256,2813900
2009/2/13,103.949997,103.949997,102.230003,102.410004,68.416153,2466800
2009/2/12,105.980003,106.18,104.739998,105.209999,70.286758,1818400
2009/2/11,105.709999,106.5,105.529999,106.209999,70.954781,2774200
2009/2/10,104.110001,104.959999,103.449997,104.849998,70.046249,3782800
2009/2/9,101.690002,102.669998,101.059998,102.620003,68.556473,2257300
2009/2/6,102.25,102.860001,101.900002,102.290001,68.336014,1667500
2009/2/5,103.239998,103.879997,102.209999,102.610001,68.549812,2279500
2009/2/4,102.75,102.870003,101.620003,102.519997,68.489662,2305400
2009/2/3,104.300003,104.830002,102.75,102.879997,68.730171,2846400
2009/2/2,104.019997,105.68,103.389999,105.389999,70.407005,2700200
2009/1/30,104.550003,104.870003,103.440002,103.75,69.121002,2630000
2009/1/29,105.559998,106.309998,103.660004,104.080002,69.340836,3724400
2009/1/28,109.309998,109.809998,105.720001,106.529999,70.973091,4348100
2009/1/27,107.800003,109.589996,107.629997,109.260002,72.791901,3420800
2009/1/26,107.43,107.82,106.300003,106.75,71.119675,2240900
2009/1/23,107.919998,108.32,106.690002,107.690002,71.745911,2676200
2009/1/22,110.599998,110.769997,107.879997,108.540001,72.312202,4016600
2009/1/21,111.93,113.040001,110.400002,110.669998,73.73127,2838100
2009/1/20,112.290001,114.629997,112.230003,114.279999,76.136345,3268300
2009/1/16,113.419998,116.089996,113.360001,114.300003,76.149658,2994800
2009/1/15,116.199997,116.919998,115.580002,116.089996,77.342247,2827200
2009/1/14,114.650002,116.040001,114.650002,115.900002,77.21563,2494800
2009/1/13,113.5,114.080002,112.959999,114.019997,75.96312,1767400
2009/1/12,111.57,114.050003,111.57,113.900002,75.883209,2462800
2009/1/9,111.459999,113.349998,111.269997,112.730003,75.103706,2727900
2009/1/8,112.639999,112.919998,111.989998,112.559998,74.990433,2603600
2009/1/7,111.959999,112.68,111.400002,112.650002,75.050438,2565600
2009/1/6,111.620003,113.260002,111,112.209999,74.757271,4109300
2009/1/5,115.599998,116.160004,112.599998,113.349998,75.516769,5395200
2009/1/2,120.050003,120.449997,116.349998,116.349998,77.51548,3464200
2008/12/31,121.410004,122,118.849998,119.349998,79.514099,2738000
2008/12/30,120.489998,121.919998,120.07,121.900002,81.213013,2590500
2008/12/29,121.43,122.010002,120.610001,120.75,80.446854,1416000
2008/12/26,121.589996,121.970001,121.199997,121.300003,80.543449,454400
2008/12/24,120.730003,121.32,120.620003,120.900002,80.277817,717200
2008/12/23,120.139999,121.5,119.900002,121.160004,80.450485,1746400
2008/12/22,122.389999,122.389999,120.730003,121.32,80.55674,2221400
2008/12/19,121.440002,122.989998,121.279999,122.260002,81.180901,2668500
2008/12/18,120.739998,123.150002,120.449997,122.129997,81.094566,4442000
2008/12/17,120.769997,121.129997,119.260002,119.620003,79.42794,6407500
2008/12/16,116.459999,116.900002,113.970001,116.459999,77.329643,4015100
2008/12/15,112.349998,113.940002,112.050003,113.650002,75.463783,1707700
2008/12/12,112.540001,112.559998,110.339996,112.370003,74.613914,2547100
2008/12/11,112.18,112.43,110.870003,112.370003,74.613914,2416900
2008/12/10,111.370003,112.150002,111.120003,112.150002,74.467819,2414900
2008/12/9,110.580002,112.529999,110.25,112.419998,74.647087,2055500
2008/12/8,110.480003,111.25,109.690002,110.239998,73.199608,2119500
2008/12/5,111.949997,113,110.419998,110.480003,73.35894,4557600
2008/12/4,111.129997,112.489998,110.370003,112.300003,74.567413,2825400
2008/12/3,110.269997,110.809998,108.559998,110.129997,73.126556,2951000
2008/12/2,108.559998,110.370003,108.190002,109.82,72.920731,3289300
2008/12/1,107.75,110.410004,107.129997,109.400002,72.641815,4031600
2008/11/28,105.25,105.970001,104.940002,105.720001,69.962578,986400
2008/11/26,104.720001,105.620003,104.089996,104.43,69.108841,2577600
2008/11/25,103.949997,104.470001,102.68,104.290001,69.016228,2632700
2008/11/24,102.150002,102.290001,101,101.309998,67.044174,1587300
2008/11/21,103.25,103.980003,101.449997,102.919998,68.109604,3249300
2008/11/20,101.82,104.440002,101.099998,104.43,69.108841,5459800
2008/11/19,97.470001,99.370003,97.209999,99.300003,65.713997,2090400
2008/11/18,96.379997,97,95.959999,96.82,64.072777,924800
2008/11/17,95.68,96.029999,95.290001,95.589996,63.258785,490300
2008/11/14,95.110001,95.459999,94.790001,95.169998,62.980846,1059300
2008/11/13,94.910004,95.25,93.25,93.32,61.756554,1631900
2008/11/12,95.580002,96.07,95.160004,95.610001,63.272079,1199400
2008/11/11,95.209999,95.809998,94.959999,95,62.868366,696000
2008/11/10,93.800003,95.099998,93.68,94.720001,62.683075,1352100
2008/11/7,94.519997,94.519997,93.550003,94.260002,62.378677,1277100
2008/11/6,94.599998,95.050003,93.809998,94.879997,62.788948,919700
2008/11/5,94.889999,95.669998,94.400002,95.57,63.245583,1931700
2008/11/4,92.959999,94.709999,92.589996,94.449997,62.504402,1608800
2008/11/3,92.720001,93.110001,92.349998,92.709999,61.352943,1111600
2008/10/31,94.639999,94.919998,92.650002,92.830002,61.187443,2282500
2008/10/30,94.5,94.800003,93.800003,94.050003,61.991577,1326000
2008/10/29,95.769997,96.010002,94.43,94.910004,62.558468,1745800
2008/10/28,96.18,96.900002,95.150002,95.389999,62.874866,1505500
2008/10/27,97.769997,98.209999,96.290001,96.800003,63.804218,1534100
2008/10/24,98.82,99.050003,96.449997,96.730003,63.758106,1495400
2008/10/23,97.949997,98.889999,96.82,97.769997,64.443604,1802000
2008/10/22,96.120003,97.489998,95.849998,97.050003,63.969025,1069800
2008/10/21,95.089996,95.989998,94.739998,95.120003,62.696865,1243700
2008/10/20,93.440002,94.940002,93.360001,94.620003,62.367329,1146800
2008/10/17,94.690002,94.900002,93.019997,93.870003,61.87299,1691800
2008/10/16,94.989998,95.269997,94.18,94.519997,62.301395,1063200
2008/10/15,94.120003,95.040001,93.419998,95.010002,62.62442,1449500
2008/10/14,94.25,95.260002,93.900002,94.110001,62.031185,2100000
2008/10/13,95.110001,95.949997,94.260002,94.720001,62.433205,1532100
2008/10/10,96.610001,96.910004,95.510002,95.949997,63.243988,2200000
2008/10/9,97.370003,97.699997,96.220001,96.629997,63.692181,1785400
2008/10/8,99.68,99.940002,96.68,97.449997,64.232658,3386300
2008/10/7,98.32,99.669998,97.980003,98.870003,65.168549,1972000
2008/10/6,98.739998,99.860001,98.620003,99.169998,65.366356,2906200
2008/10/3,97.379997,97.790001,95.489998,97.400002,64.199684,1903100
2008/10/2,96.57,96.849998,96.07,96.550003,63.639484,931900
2008/10/1,96.040001,96.900002,94.949997,95.779999,63.131886,1767800
2008/9/30,97.040001,97.290001,94.599998,94.879997,62.347527,1358100
2008/9/29,95.169998,97.93,95.160004,97.25,63.904922,4799800
2008/9/26,94.07,94.790001,94.07,94.5,62.097847,1992800
2008/9/25,94.589996,94.589996,93.150002,93.82,61.651035,1881200
2008/9/24,93.970001,94.75,93.599998,94.010002,61.775852,1014900
2008/9/23,93.610001,94.099998,93.129997,93.599998,61.506466,2236000
2008/9/22,92.93,93.959999,92.599998,93.959999,61.743011,4726300
2008/9/19,93.860001,95.019997,93.699997,93.970001,61.749577,7169200
2008/9/18,97.949997,98.489998,96.919998,97.050003,63.773548,4188300
2008/9/17,98.919998,99.379997,97.730003,98.489998,64.719749,4371300
2008/9/16,100.709999,100.860001,97.910004,98,64.397751,6684400
2008/9/15,96.279999,98.169998,96.07,98.019997,64.410919,5889900
2008/9/12,96.209999,96.330002,94.75,94.940002,62.386974,4138200
2008/9/11,96.790001,96.860001,96,96.18,63.201778,3592000
2008/9/10,95.980003,96.660004,95.82,96.230003,63.234665,2407900
2008/9/9,95.830002,96.879997,95.540001,96.830002,63.628941,3890200
2008/9/8,94.900002,95.879997,94.559998,95.879997,63.00465,5426200
2008/9/5,96.019997,96.309998,95.410004,95.480003,62.741844,4167800
2008/9/4,95,95.559998,94.809998,95.529999,62.77467,3049800
2008/9/3,94.269997,94.889999,94.260002,94.769997,62.275227,2105000
2008/9/2,92.980003,94.410004,92.839996,94.370003,62.012447,2916000
2008/8/29,94.019997,94.160004,93.510002,93.839996,61.440716,1739100
2008/8/28,93.910004,94.410004,93.690002,94.260002,61.715729,1886500
2008/8/27,93.489998,94.290001,93.440002,94.25,61.709145,1555300
2008/8/26,93.959999,94.199997,93.709999,94.089996,61.604424,1270900
2008/8/25,94.120003,94.330002,93.849998,94.010002,61.55204,2028300
2008/8/22,93.110001,93.169998,92.639999,93.080002,60.943104,1990000
2008/8/21,93.629997,93.629997,92.75,93.139999,60.982407,2267000
2008/8/20,93.379997,93.709999,93.150002,93.309998,61.093704,2500000
2008/8/19,93.440002,93.529999,92.889999,93.050003,60.923424,1944700
2008/8/18,93.080002,93.540001,92.959999,93.410004,61.159222,1262200
2008/8/15,92.669998,93.199997,92.57,93.040001,60.916939,1964900
2008/8/14,92.260002,92.599998,92.07,92.239998,60.393143,2605300
2008/8/13,92.300003,92.349998,91.459999,91.650002,60.006817,1940300
2008/8/12,91.809998,92.029999,91.699997,91.970001,60.216366,1315000
2008/8/11,91.779999,91.779999,90.599998,91.120003,59.659821,3939400
2008/8/8,91.889999,92.080002,91.540001,92,60.236,1035400
2008/8/7,90.629997,91.900002,90.43,91.75,60.072353,2765600
2008/8/6,90.410004,90.410004,89.82,90.279999,59.109825,3139500
2008/8/5,91.349998,91.599998,90.620003,90.650002,59.352104,2191200
2008/8/4,91.089996,91.639999,91.010002,91.330002,59.79731,2029900
2008/8/1,90.970001,91.559998,90.830002,91.540001,59.934769,1804800
2008/7/31,91.720001,92.050003,91.269997,91.669998,59.802586,3898700
2008/7/30,90.089996,91.290001,90.029999,90.769997,59.21542,1667500
2008/7/29,90.660004,90.989998,90.309998,90.68,59.156715,1349100
2008/7/28,90.949997,91.470001,90.699997,91.050003,59.398148,1275900
2008/7/25,90.550003,90.839996,90,90.139999,58.80447,3765300
2008/7/24,90.349998,91.25,90.349998,91.050003,59.398148,2613300
2008/7/23,90.220001,90.370003,89.75,90.169998,58.824005,2871900
2008/7/22,90.639999,90.760002,90.029999,90.349998,58.941463,2675200
2008/7/21,90.449997,90.900002,90.25,90.800003,59.23502,3657200
2008/7/18,90.760002,91.199997,90.300003,90.449997,59.006668,3475200
2008/7/17,91.260002,91.610001,90.559998,90.790001,59.228485,5899900
2008/7/16,92.080002,92.239998,91.209999,91.260002,59.535091,3435900
2008/7/15,93.07,93.43,92.699997,92.940002,60.63105,4541400
2008/7/14,92.379997,93.260002,92.290001,92.970001,60.650608,4135400
2008/7/11,93.519997,93.739998,91.860001,92.160004,60.122231,5466000
2008/7/10,93.330002,93.760002,92.940002,93.489998,60.989838,2723600
2008/7/9,92.940002,93.639999,92.919998,93.5,60.996391,1582000
2008/7/8,92.5,93.139999,92.419998,93.089996,60.728905,2176600
2008/7/7,92.07,93.150002,91.580002,92.489998,60.33754,3528400
2008/7/3,91.709999,92.300003,91.540001,92.07,60.063496,1405100
2008/7/2,91.959999,92.379997,91.870003,92.269997,60.193985,2413700
2008/7/1,92.690002,92.769997,91.68,91.790001,59.880833,3805100
2008/6/30,92.410004,92.82,92.080002,92.339996,60.023045,3743000
2008/6/27,91.730003,92.440002,91.449997,92.32,60.010071,4144800
2008/6/26,91,91.440002,90.790001,91.25,59.314541,4052300
2008/6/25,90.650002,90.760002,89.809998,90.639999,58.918053,3251600
2008/6/24,90.379997,90.809998,90.139999,90.599998,58.891983,3118400
2008/6/23,90.080002,90.43,89.830002,90,58.502041,1594100
2008/6/20,89.940002,90.07,89.690002,89.809998,58.378487,4580900
2008/6/19,89.519997,89.75,89.029999,89.290001,58.040508,1700500
2008/6/18,89.290001,89.970001,89.089996,89.82,58.385021,2590000
2008/6/17,89.150002,89.269997,88.589996,89.07,57.897484,1712200
2008/6/16,89.110001,89.18,88.620003,88.889999,57.780487,1756800
2008/6/13,88.970001,89.540001,88.68,88.870003,57.76749,1983600
2008/6/12,89.559998,89.639999,88.82,89.059998,57.890961,4413100
2008/6/11,90.050003,90.720001,89.709999,89.959999,58.476021,2265400
2008/6/10,90.650002,90.709999,89.699997,90.169998,58.612526,1935300
2008/6/9,90.480003,91.389999,90.190002,90.760002,58.99601,1812000
2008/6/6,90.440002,91.089996,90.209999,90.760002,58.99601,3864800
2008/6/5,89.82,90.029999,89.449997,89.599998,58.241989,2632200
2008/6/4,91.389999,91.389999,89.900002,90.139999,58.59306,2813000
2008/6/3,90.059998,91.410004,89.809998,90.949997,59.119526,2447700
2008/6/2,89.980003,90.639999,89.620003,90.300003,58.697041,3076400
2008/5/30,90.129997,90.440002,90.059998,90.279999,58.471462,2514600
2008/5/29,90.010002,90.099998,89.139999,89.690002,58.089355,3302400
2008/5/28,90.540001,90.660004,90.139999,90.339996,58.510284,3250700
2008/5/27,91.379997,91.559998,90.980003,91.150002,59.034916,1985800
2008/5/23,91.830002,92.300003,91.699997,91.769997,59.436474,1802000
2008/5/22,91.93,91.93,90.839996,91.370003,59.177433,2855900
2008/5/21,92.050003,92.669998,91.860001,92.459999,59.883369,1762100
2008/5/20,92.440002,92.5,91.900002,92.440002,59.870407,1466000
2008/5/19,92.260002,92.260002,91.300003,91.959999,59.559521,1348200
2008/5/16,91.879997,92.889999,91.779999,91.839996,59.481792,1902600
2008/5/15,91.169998,92.330002,91.089996,92.220001,59.72789,2164300
2008/5/14,92,92.010002,90.720001,91.389999,59.190376,2600900
2008/5/13,91.830002,92.050003,91.309998,91.349998,59.164463,2123300
2008/5/12,92.760002,93.160004,92.349998,92.360001,59.818607,1947400
2008/5/9,92.730003,92.870003,92.209999,92.5,59.909286,2064300
2008/5/8,91.440002,92.199997,91.419998,92.160004,59.689114,2829500
2008/5/7,90.730003,91.43,90.620003,91.339996,59.157982,3876200
2008/5/6,92.010002,92.080002,90.790001,90.949997,58.905407,4037500
2008/5/5,91.860001,91.870003,91.139999,91.610001,59.332813,1309300
2008/5/2,91.779999,92.410004,91.540001,91.610001,59.332813,2730800
2008/5/1,93.440002,93.650002,92.379997,92.779999,60.090603,3226500
2008/4/30,92.419998,93.199997,91.849998,93.110001,60.086723,2827500
2008/4/29,92.379997,92.860001,92.150002,92.449997,59.660835,1269100
2008/4/28,91.529999,92.349998,91.410004,92.099998,59.434963,1883900
2008/4/25,92.139999,92.25,91.5,91.82,59.254257,1742000
2008/4/24,92.260002,92.459999,91.809998,92.360001,59.602745,3213600
2008/4/23,93.089996,93.629997,92.529999,93.150002,60.112545,1221100
2008/4/22,92.910004,93.669998,92.910004,93.459999,60.312584,1799700
2008/4/21,92.410004,93.279999,92.300003,93.139999,60.106113,2805800
2008/4/18,92,92.879997,91.82,92.769997,59.86731,2199700
2008/4/17,92.980003,93.18,92.239998,92.849998,59.918919,2020000
2008/4/16,93.800003,94.059998,92.43,93.010002,60.022205,4691100
2008/4/15,94.419998,94.580002,93.900002,93.93,60.615883,2821600
2008/4/14,95.339996,95.699997,94.989998,95.110001,61.377373,3195300
2008/4/11,95.599998,95.919998,95.470001,95.669998,61.738762,1987700
2008/4/10,95.309998,95.5,94.57,95.029999,61.325768,1846500
2008/4/9,94.559998,95.639999,94.550003,95.349998,61.532291,2883600
2008/4/8,95.18,95.239998,94.260002,94.370003,60.899868,1305200
2008/4/7,94.620003,94.779999,93.900002,94.699997,61.11282,2231800
2008/4/4,95.169998,95.559998,94.989998,95.199997,61.435509,1745200
2008/4/3,94.5,94.669998,94.120003,94.339996,60.880489,2839100
2008/4/2,93.989998,94.860001,93.989998,94.129997,60.744991,3794200
2008/4/1,94.809998,94.849998,93.779999,93.93,60.615883,3821800
2008/3/31,96.110001,96.32,95.669998,95.889999,61.618778,2546300
2008/3/28,95.089996,95.559998,94.75,95.550003,61.400295,1745500
2008/3/27,94.639999,95.360001,94.540001,94.629997,60.809036,2405700
2008/3/26,95.779999,96.199997,95.230003,95.300003,61.239586,1652000
2008/3/25,95.379997,95.82,95.279999,95.699997,61.496677,2038200
2008/3/24,96.480003,96.480003,95.199997,95.300003,61.239586,5596200
2008/3/20,97,97.75,96.870003,97.18,62.447708,3905900
2008/3/19,95.120003,97.470001,95.120003,96.940002,62.293472,5206400
2008/3/18,95.300003,96.160004,94.949997,95.360001,61.278175,4022300
2008/3/17,95.589996,96.309998,95.309998,95.730003,61.515968,3329300
2008/3/14,94.620003,95.809998,94.620003,95,61.046818,6174800
2008/3/13,95.029999,95.190002,93.260002,93.839996,60.301456,5763500
2008/3/12,93.129997,94.68,92.970001,94.580002,60.776966,4752900
2008/3/11,93,93.029999,92.209999,92.790001,59.626701,3309200
2008/3/10,92.709999,94.129997,92.610001,93.589996,60.140804,3579000
2008/3/7,93.290001,93.349998,91.739998,92.230003,59.266853,3601300
2008/3/6,91.82,92.440002,91.669998,92.110001,59.189758,1342600
2008/3/5,93.059998,93.059998,91.5,91.620003,58.874878,3871200
2008/3/4,93.940002,94.120003,92.529999,92.730003,59.588146,3401100
2008/3/3,93.669998,94.199997,93.25,93.639999,60.172901,2036900
2008/2/29,93.650002,94.459999,93.519997,94.230003,60.328438,3822000
2008/2/28,92.339996,92.839996,92.190002,92.809998,59.419304,3410900
2008/2/27,91.43,91.57,90.610001,91.190002,58.382137,2494400
2008/2/26,90.959999,91.339996,90.730003,91.110001,58.330933,2618900
2008/2/25,91.949997,92.139999,90.650002,91.080002,58.311707,3460900
2008/2/22,92.489998,92.849998,91.870003,92.019997,58.913513,1959700
2008/2/21,92.080002,92.849998,92.050003,92.550003,59.252842,4197200
2008/2/20,90.620003,91.580002,90.559998,91.580002,58.631824,2550100
2008/2/19,91.139999,91.699997,90.639999,90.949997,58.228455,2911600
2008/2/15,91.610001,92.07,91.459999,91.879997,58.823841,3687800
2008/2/14,91.800003,92.099998,90.660004,91.18,58.37574,7505000
2008/2/13,92.93,93.419998,92.400002,92.540001,59.246487,3697500
2008/2/12,93.32,93.650002,92.959999,93.529999,59.880268,2897700
2008/2/11,94.279999,94.699997,93.730003,94.089996,60.238796,2960200
2008/2/8,93.25,93.730003,93.089996,93.699997,59.989109,2832800
2008/2/7,94.529999,94.529999,92.050003,92.639999,59.310471,5419700
2008/2/6,94.629997,94.849998,94.360001,94.68,60.616508,1339800
2008/2/5,95.410004,95.610001,94.769997,94.970001,60.802242,2594600
2008/2/4,94.389999,94.660004,94.129997,94.25,60.341202,1729600
2008/2/1,95,95.400002,94.559998,95.230003,60.968636,4163700
2008/1/31,95.300003,95.43,94.629997,94.989998,60.604324,11441000
2008/1/30,94.690002,94.769997,93.589996,94.32,60.17688,3468000
2008/1/29,95.279999,95.32,94.580002,94.940002,60.572414,3100200
2008/1/28,95.68,96,95.360001,95.589996,60.987148,1633500
2008/1/25,94.190002,96,94.129997,95.949997,61.216808,4371100
2008/1/24,95.550003,95.75,94.339996,94.360001,60.202454,5676700
2008/1/23,97.980003,98.160004,95.879997,96.290001,61.433735,7636600
2008/1/22,96.410004,96.620003,95.300003,96.510002,61.574131,5423500
2008/1/18,95.550003,95.769997,95.220001,95.489998,60.923363,2676800
2008/1/17,94.959999,96.290001,94.93,96.150002,61.344425,2940500
2008/1/16,95.68,95.889999,94.730003,94.919998,60.559723,3505100
2008/1/15,95.160004,95.629997,95.07,95.610001,60.999943,1435300
2008/1/14,94.199997,94.550003,94,94.550003,60.323643,906100
2008/1/11,93.519997,94.279999,93.400002,94.199997,60.100323,1872900
2008/1/10,94.870003,94.949997,93.309998,93.470001,59.634575,2681800
2008/1/9,94.790001,95.300003,94.620003,94.75,60.451252,2203500
2008/1/8,94.440002,94.709999,93.93,94.57,60.336361,1604800
2008/1/7,94.18,94.779999,94.029999,94.68,60.406578,1315500
2008/1/4,94.5,94.790001,94.199997,94.269997,60.144981,2420200
2008/1/3,94,94.379997,93.669998,94.25,60.132229,1256700
2008/1/2,93.25,94.730003,93.199997,94.379997,60.215179,2959600
2007/12/31,92.779999,93.279999,92.599998,93.040001,59.360226,1647600
2007/12/28,91.650002,92.580002,91.5,92.480003,59.002987,1967800
2007/12/27,90.879997,91.160004,90.510002,91.059998,58.097012,468600
2007/12/26,91.019997,91.629997,90.279999,90.440002,57.470497,674700
2007/12/24,91.220001,91.470001,91.080002,91.239998,57.978828,550300
2007/12/21,92.900002,92.919998,91.660004,91.669998,58.252075,1767600
2007/12/20,93.260002,93.870003,93.019997,93.029999,59.116299,1659400
2007/12/19,92.400002,93.559998,91.879997,93.230003,59.243389,2252400
2007/12/18,91.589996,92.300003,91.550003,92.010002,58.468132,1417100
2007/12/17,91.07,91.540001,90.93,91.419998,58.093201,2046200
2007/12/14,90.790001,90.919998,90.5,90.610001,57.57848,1354900
2007/12/13,91.610001,91.82,90.900002,91.029999,57.845367,1222100
2007/12/12,91.449997,92.650002,91.269997,92.029999,58.480835,2225400
2007/12/11,91.730003,93.230003,91.580002,92.989998,59.090858,2892400
2007/12/10,91.639999,91.690002,90.75,91.199997,57.953411,2242500
2007/12/7,92.18,92.349998,91.379997,91.75,58.30291,2171000
2007/12/6,93.32,93.339996,92.540001,92.790001,58.963787,2270200
2007/12/5,94.220001,94.470001,93.559998,93.610001,59.484833,1866000
2007/12/4,94.900002,95.059998,94.150002,94.739998,60.202885,1721200
2007/12/3,94.760002,95.099998,94.279999,94.75,60.20927,1272700
2007/11/30,93.879997,94.389999,93.739998,94.379997,59.735249,1952100
2007/11/29,94.82,95.419998,94.660004,94.839996,60.026371,1594500
2007/11/28,94.559998,94.690002,93.839996,94.029999,59.513725,2088100
2007/11/27,94.959999,95.25,93.989998,94.669998,59.91877,3100300
2007/11/26,94.220001,96.360001,94.120003,95.580002,60.494736,4427000
2007/11/23,93.440002,93.800003,93.309998,93.730003,59.323811,437400
2007/11/21,93.400002,93.580002,93.239998,93.449997,59.146557,1297800
2007/11/20,93.089996,93.290001,92.800003,92.910004,58.804787,1367800
2007/11/19,92.540001,93.419998,92.410004,93.010002,58.868141,1343900
2007/11/16,92.269997,92.699997,92.209999,92.410004,58.488384,1333800
2007/11/15,91.610001,92.559998,91.489998,92.279999,58.406094,1312900
2007/11/14,90.949997,91.510002,90.919998,91.419998,57.861786,684400
2007/11/13,91.419998,91.489998,91.169998,91.32,57.798485,1116600
2007/11/12,91.989998,91.989998,91.349998,91.660004,58.013641,460600
2007/11/9,91.040001,91.589996,90.93,91.330002,57.804794,887200
2007/11/8,90.650002,90.940002,90.43,90.559998,57.317444,2179600
2007/11/7,90.540001,90.760002,90.32,90.720001,57.418743,1456100
2007/11/6,90.599998,91.150002,90.480003,90.559998,57.317444,575800
2007/11/5,91.160004,91.389999,90.800003,91,57.595921,1021500
2007/11/2,90.449997,91.540001,90.209999,91.040001,57.621239,1927700
2007/11/1,89.959999,91.010002,89.959999,90.75,57.437729,2563400
